run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0148,"Affordable Housing Approved For 175 Marinwood Avenue, Marin County",100,"Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County","Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County",Project / Deal,"Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County","Entitlement / Permitting - Other / Unknown - Affordable Housing Approved For 175 Marinwood Avenue, Marin County",Project / Deal,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,"Affordable Housing Approved For 175 Marinwood Avenue, Marin County",https://sfyimby.com/2026/07/affordable-housing-approved-for-175-marinwood-avenue-marin-county.html,48,40,1,48,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0152,Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,100,General Project Signal - Other / Unknown - Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,General Project Signal - Other / Unknown - Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,Project / Deal,General Project Signal - Other / Unknown - Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,General Project Signal - Other / Unknown - Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,Milhaus to Build 194-Unit Affordable Housing Project in Kansas City,https://rebusinessonline.com/milhaus-to-build-194-unit-affordable-housing-project-in-kansas-city/,48,40,1,48,No,Relevant to underwriting benchmarks,Use as underwriting benchmark
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0203,"KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",100,"Office-to-Residential Conversion - Washington DC - KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel","Office-to-Residential Conversion - Washington DC - KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",Project / Deal,"Arlington, Virginia","Arlington, Virginia",Market / Region,Market Expansion,Washington DC,Office-to-Residential Conversion,"KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",https://www.connectcre.com/stories/klnb-hrec-secure-35m-multifamily-conversion-sale-of-dc-hotel/,47,40,1,47,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0203,"KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",100,"Office-to-Residential Conversion - Washington DC - KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel","Office-to-Residential Conversion - Washington DC - KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",Project / Deal,Washington DC,Washington DC,Market / Region,Market Expansion,Washington DC,Office-to-Residential Conversion,"KLNB, HREC Secure $35M Multifamily Conversion Sale of DC Hotel",https://www.connectcre.com/stories/klnb-hrec-secure-35m-multifamily-conversion-sale-of-dc-hotel/,47,40,1,47,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0129,Aimco Liquidates Last of Its NYC Portfolio in $23M Sale,100,Disposition / Exit - New York City / New York - Aimco Liquidates Last of Its NYC Portfolio in $23M Sale,Los Angeles,Project / Deal,New York City,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Aimco Liquidates Last of Its NYC Portfolio in $23M Sale,https://commercialobserver.com/2026/07/aimco-liquidates-nyc-portfolio-east-90th-street/,46,60,1,46,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0129,Aimco Liquidates Last of Its NYC Portfolio in $23M Sale,100,Disposition / Exit - New York City / New York - Aimco Liquidates Last of Its NYC Portfolio in $23M Sale,Los Angeles,Project / Deal,New York City / New York,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Aimco Liquidates Last of Its NYC Portfolio in $23M Sale,https://commercialobserver.com/2026/07/aimco-liquidates-nyc-portfolio-east-90th-street/,46,60,1,46,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0105,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,100,General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,https://la.urbanize.city/post/mixed-use-affordable-housing-slated-9700-w-venice-blvd-palms,46,60,1,46,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0105,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,100,General Project Signal - Los Angeles / California - Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,Mixed-use affordable housing slated for 9700 W. Venice Blvd. in Palms,https://la.urbanize.city/post/mixed-use-affordable-housing-slated-9700-w-venice-blvd-palms,46,60,1,46,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0177,"SB 79 takes effect, Measure ULA to remain, and more",100,"General Project Signal - Santa Monica / California - SB 79 takes effect, Measure ULA to remain, and more",Los Angeles,Project / Deal,Santa Monica,Santa Monica,Market / Region,Market Expansion,Santa Monica / California,General Project Signal,"SB 79 takes effect, Measure ULA to remain, and more",https://la.urbanize.city/post/sb-79-takes-effect-measure-ula-remain-and-more,46,40,1,46,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0177,"SB 79 takes effect, Measure ULA to remain, and more",100,"General Project Signal - Santa Monica / California - SB 79 takes effect, Measure ULA to remain, and more",Los Angeles,Project / Deal,Santa Monica / California,California,Market / Region,Market Expansion,Santa Monica / California,General Project Signal,"SB 79 takes effect, Measure ULA to remain, and more",https://la.urbanize.city/post/sb-79-takes-effect-measure-ula-remain-and-more,46,60,1,46,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0183,Kinect Real Estate Partners Closes $127M Fund for MF Projects,100,General Project Signal - Seattle - Kinect Real Estate Partners Closes $127M Fund for MF Projects,General Project Signal - Seattle - Kinect Real Estate Partners Closes $127M Fund for MF Projects,Project / Deal,Seattle,Seattle,Market / Region,Market Expansion,Seattle,General Project Signal,Kinect Real Estate Partners Closes $127M Fund for MF Projects,https://www.connectcre.com/stories/kinect-real-estate-partners-closes-127m-fund-for-mf-projects/,46,40,1,46,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0157,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $4M Sale and Financing of Multifamily Asset in Northern New Je...,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - Other / Unknown - Marcus & Millichap Facilitates Sale of 71-Unit Multifamily Mixed-Use Property in Chicago S...,Disposition / Exit - Other / Unknown - Marcus & Millichap Facilitates Sale of 71-Unit Multifamily Mixed-Use Property in Chicago S...,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,Marcus & Millichap Facilitates Sale of 71-Unit Multifamily Mixed-Use Property in Chicago Suburb,https://yieldpro.com/2026/07/boulevard-at-central-station/,46,40,1,46,No,Low relevance,Track GP relationship history
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0102,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,100,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,https://www.connectcre.com/stories/la-city-council-approves-2-billion-fourth-central-mixed-use-project/,45,60,1,45,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0102,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,100,Disposition / Exit - Los Angeles / California - LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,LA City Council Approves $2-Billion Fourth & Central Mixed-Use Project,https://www.connectcre.com/stories/la-city-council-approves-2-billion-fourth-central-mixed-use-project/,45,60,1,45,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0130,Ariel Closes Sale of Upper West Side Section 8 Apartments,100,Disposition / Exit - New York City / New York - Ariel Closes Sale of Upper West Side Section 8 Apartments,New York,Project / Deal,Manhattan,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Ariel Closes Sale of Upper West Side Section 8 Apartments,https://www.connectcre.com/stories/ariel-closes-sale-of-upper-west-side-section-8-apartments/,45,60,1,45,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0130,Ariel Closes Sale of Upper West Side Section 8 Apartments,100,Disposition / Exit - New York City / New York - Ariel Closes Sale of Upper West Side Section 8 Apartments,New York,Project / Deal,New York City / New York,New York,Market / Region,Disposition / Seller,New York City / New York,Disposition / Exit,Ariel Closes Sale of Upper West Side Section 8 Apartments,https://www.connectcre.com/stories/ariel-closes-sale-of-upper-west-side-section-8-apartments/,45,60,1,45,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0149,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,100,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Project / Deal,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Entitlement / Permitting - Other / Unknown - Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Project / Deal,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,https://la.urbanize.city/post/affordable-housing-completed-3300-washington-blvd-arlington-heights,45,40,1,45,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0078,Trademark Opens The Vickery in Ft. Worth,100,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,Los Angeles,Project / Deal,Dallas,Sun Belt,Market / Region,Market Expansion,Dallas / Texas,General Project Signal,Trademark Opens The Vickery in Ft. Worth,https://www.connectcre.com/stories/trademark-opens-the-vickery-in-ft-worth/,43,60,1,43,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0078,Trademark Opens The Vickery in Ft. Worth,100,General Project Signal - Dallas / Texas - Trademark Opens The Vickery in Ft. Worth,Los Angeles,Project / Deal,Dallas / Texas,Los Angeles,Market / Region,Market Expansion,Dallas / Texas,General Project Signal,Trademark Opens The Vickery in Ft. Worth,https://www.connectcre.com/stories/trademark-opens-the-vickery-in-ft-worth/,43,60,1,43,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0075,"Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Springs, Colorado",100,"JV / Partnership - Colorado - Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Spr...","JV / Partnership - Colorado - Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Spr...",Project / Deal,Colorado,Colorado,Market / Region,JV / Partnership,Colorado,JV / Partnership,"Serac Capital, WalshDupart Complete 180-Unit Dual-Branded Marriott Hotels in Steamboat Springs, Colorado",https://rebusinessonline.com/serac-capital-walshdupart-complete-180-unit-dual-branded-marriott-hotels-in-steamboat-springs-colorado/,43,40,1,43,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0052,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,100,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Project / Deal,Atlanta,Sun Belt,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,42,60,1,42,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0052,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,100,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Project / Deal,Atlanta / Georgia,Los Angeles,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,42,60,1,42,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0144,Missing Middle Weakness,100,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,Development Activity,Other / Unknown,Development Start,Missing Middle Weakness,https://eyeonhousing.org/2026/01/missing-middle-weakness/,41,40,1,41,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0164,Denver Apartment Venture Trades at Steep Loss,100,Disposition / Exit - Phoenix / Arizona - Denver Apartment Venture Trades at Steep Loss,Sun Belt,Project / Deal,Phoenix,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Denver Apartment Venture Trades at Steep Loss,https://www.connectcre.com/stories/denver-apartment-venture-trades-at-steep-loss/,41,60,1,41,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0164,Denver Apartment Venture Trades at Steep Loss,100,Disposition / Exit - Phoenix / Arizona - Denver Apartment Venture Trades at Steep Loss,Sun Belt,Project / Deal,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Denver Apartment Venture Trades at Steep Loss,https://www.connectcre.com/stories/denver-apartment-venture-trades-at-steep-loss/,41,60,1,41,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0155,"Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis",100,"JV / Partnership - Other / Unknown - Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis","JV / Partnership - Other / Unknown - Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis",Project / Deal,"JV / Partnership - Other / Unknown - Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis","JV / Partnership - Other / Unknown - Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis",Project / Deal,JV / Partnership,Other / Unknown,JV / Partnership,"Life Time, Midas Hospitality to Open 263-Unit Luxury Apartment Complex in Metro St. Louis",https://rebusinessonline.com/life-time-midas-hospitality-to-open-263-unit-luxury-apartment-complex-in-metro-st-louis/,41,40,1,41,No,High relevance to Woomi partnership strategy,Review potential JV relevance
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0159,Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,100,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,Los Angeles,Project / Deal,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,Los Angeles,Project / Deal,General Association,Other / Unknown,Office-to-Residential Conversion,Priority Capital Advisory Closes $11M to Recapitalize Madison Hotel-to-MF Conversion,https://www.connectcre.com/stories/priority-capital-advisory-closes-11m-to-recapitalize-madison-hotel-to-mf-conversion/,41,60,1,41,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0124,Dezer Advancing Plan for 600 N. Miami Apartment Units,100,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,40,60,1,40,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0124,Dezer Advancing Plan for 600 N. Miami Apartment Units,100,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Project / Deal,South Florida,South Florida,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,40,40,1,40,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0192,"Ryan Cos. Building Tampa-Area Apartment, Retail Project",100,"General Project Signal - Tampa / Florida - Ryan Cos. Building Tampa-Area Apartment, Retail Project",Sun Belt,Project / Deal,Tampa,Sun Belt,Market / Region,Market Expansion,Tampa / Florida,General Project Signal,"Ryan Cos. Building Tampa-Area Apartment, Retail Project",https://www.connectcre.com/stories/ryan-cos-building-tampa-area-apartment-retail-project/,40,60,1,40,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0192,"Ryan Cos. Building Tampa-Area Apartment, Retail Project",100,"General Project Signal - Tampa / Florida - Ryan Cos. Building Tampa-Area Apartment, Retail Project",Sun Belt,Project / Deal,Tampa / Florida,Sun Belt,Market / Region,Market Expansion,Tampa / Florida,General Project Signal,"Ryan Cos. Building Tampa-Area Apartment, Retail Project",https://www.connectcre.com/stories/ryan-cos-building-tampa-area-apartment-retail-project/,40,60,1,40,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0140,Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,100,Acquisition - Other / Unknown - Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,Los Angeles,Project / Deal,Acquisition - Other / Unknown - Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,Los Angeles,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Woodfield Development Closes on West Ashley Site for Westbourne Ashley Landing,https://yieldpro.com/2026/07/westbourne-ashley-landing/,39,60,1,39,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0196,"Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",100,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture","Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Project / Deal,Texas,Texas,Market / Region,Development Activity,Texas,Development Start,"Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",https://www.connectcre.com/stories/core-spaces-advancing-2201-bed-texas-am-student-housing-venture/,37,40,1,37,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0151,2026 Resident Experience Management Report,100,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026 Resident Experience Management Report,https://www.multifamilyexecutive.com/premium/whitepaper/753766,35,40,1,35,No,Relevant to underwriting benchmarks,Use as underwriting benchmark
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0142,First Quarter 2026 Multifamily Construction Data,100,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,Development Activity,Other / Unknown,Development Start,First Quarter 2026 Multifamily Construction Data,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,33,40,1,33,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0143,Fourth Quarter 2025 Multifamily Construction Data,100,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,Development Activity,Other / Unknown,Development Start,Fourth Quarter 2025 Multifamily Construction Data,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,33,40,1,33,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0145,Overall Housing Starts Inch Lower in 2025,100,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,Development Activity,Other / Unknown,Development Start,Overall Housing Starts Inch Lower in 2025,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,33,40,1,33,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0146,Third Quarter 2025 Multifamily Construction Data,100,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,Development Activity,Other / Unknown,Development Start,Third Quarter 2025 Multifamily Construction Data,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,33,40,1,33,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0125,Miami-Dade County Sells Apartment Site for $10,100,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,Sun Belt,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Miami-Dade County Sells Apartment Site for $10,https://www.connectcre.com/stories/miami-dade-county-sells-apartment-site-for-10/,33,60,1,33,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0125,Miami-Dade County Sells Apartment Site for $10,100,General Project Signal - Miami / Florida - Miami-Dade County Sells Apartment Site for $10,Sun Belt,Project / Deal,South Florida,South Florida,Market / Region,Market Expansion,Miami / Florida,General Project Signal,Miami-Dade County Sells Apartment Site for $10,https://www.connectcre.com/stories/miami-dade-county-sells-apartment-site-for-10/,33,40,1,33,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0158,Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel-to-Multifamily Conversion in Madison Wisconsin,100,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,Los Angeles,Project / Deal,Office-to-Residential Conversion - Other / Unknown - Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel...,Los Angeles,Project / Deal,General Association,Other / Unknown,Office-to-Residential Conversion,Priority Capital Advisory Announces $11.5M Loan for the Recapitalization of a Recent Hotel-to-Multifamily Conversion in Madison Wisconsin,https://yieldpro.com/2026/07/vivo-madison/,33,60,1,33,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0153,Multifamily Absorption Rate Remains Below 50%,100,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,Multifamily Absorption Rate Remains Below 50%,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,32,40,1,32,No,Relevant to underwriting benchmarks,Use as underwriting benchmark
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0101,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,100,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,https://la.urbanize.city/post/affordable-sale-housing-proposed-9019-long-beach-blvd-south-gate,27,60,1,27,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0101,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,100,Disposition / Exit - Los Angeles / California - Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Affordable for-sale housing proposed at 9019 Long Beach Blvd. in South Gate,https://la.urbanize.city/post/affordable-sale-housing-proposed-9019-long-beach-blvd-south-gate,27,60,1,27,No,Low relevance,Monitor only
2026-07-07,20260707-000948-c1f40a65,PRJ-20260707-0147,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,100,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,https://eyeonhousing.org/2026/03/nahb-hbgi-micro-markets-lone-bright-spot-for-single-family-building-in-fourth-quarter/,24,40,1,24,No,Low relevance,Monitor only
