run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-12,20260812-234133-86ac94e9,Northeast Private Client Group,Northeast Private Client Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Northlink Capital,Northlink Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Northlink Capital,Northlink Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Other / Unknown,Other / Unknown,Market / Region,,40,articles.csv,27,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Other / Unknown,Other / Unknown,Market / Region,,40,deal_pipeline.csv,19,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Paul Bubny AV Management,Paul Bubny AV Management,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Paul Bubny AV Management,Paul Bubny AV Management,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Refinancing - Houston / Texas - Northmarq Arranges Refis for Three Texas Rental Communities,Project / Deal,,40,relationship_graph.csv,3,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Richman Group,Richman Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Richman Group,Richman Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Riverside,Riverside,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Riverside,Riverside,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,San Francisco,San Francisco,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,San Francisco,San Francisco,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Seattle,Seattle,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,South Florida,South Florida,Market / Region,,40,deal_pipeline.csv,7,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,South Florida,South Florida,Market / Region,,40,relationship_graph.csv,7,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Southeast,Southeast,Market / Region,,40,articles.csv,2,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Southeast,Southeast,Market / Region,,40,deal_pipeline.csv,3,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Southeast,Southeast,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Southeast,Southeast,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Strategic Value Partners,Strategic Value Partners,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Strategic Value Partners,Strategic Value Partners,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Atlanta,Sun Belt,Market / Region,Atlanta,75,deal_pipeline.csv,6,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Atlanta,Sun Belt,Market / Region,Atlanta,75,relationship_graph.csv,6,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Austin,Sun Belt,Market / Region,Austin,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Dallas,Sun Belt,Market / Region,Dallas,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Dallas,Sun Belt,Market / Region,Dallas,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Dallas,Sun Belt,Market / Region,Dallas,75,relationship_graph.csv,2,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Miami,Sun Belt,Market / Region,Miami,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Miami,Sun Belt,Market / Region,Miami,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Miami / Florida,Sun Belt,Market / Region,Miami,60,articles.csv,8,partial match
2026-08-12,20260812-234133-86ac94e9,Miami / Florida,Sun Belt,Market / Region,Miami,60,deal_pipeline.csv,8,partial match
2026-08-12,20260812-234133-86ac94e9,Miami / Florida,Sun Belt,Market / Region,Miami,60,relationship_graph.csv,8,partial match
2026-08-12,20260812-234133-86ac94e9,Phoenix,Sun Belt,Market / Region,Phoenix,75,deal_pipeline.csv,3,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Phoenix,Sun Belt,Market / Region,Phoenix,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Phoenix,Sun Belt,Market / Region,Phoenix,75,relationship_graph.csv,3,case or punctuation normalized match
2026-08-12,20260812-234133-86ac94e9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,articles.csv,3,partial match
2026-08-12,20260812-234133-86ac94e9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,deal_pipeline.csv,3,partial match
2026-08-12,20260812-234133-86ac94e9,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,relationship_graph.csv,3,partial match
2026-08-12,20260812-234133-86ac94e9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,articles.csv,2,exact canonical match
2026-08-12,20260812-234133-86ac94e9,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,regional_intelligence.csv,1,exact canonical match
2026-08-12,20260812-234133-86ac94e9,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,2,partial match
2026-08-12,20260812-234133-86ac94e9,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-08-12,20260812-234133-86ac94e9,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-08-12,20260812-234133-86ac94e9,"Disposition / Exit - Phoenix / Arizona - After 30-Year Hold, Monarch Offloads Golden Apartment Community",Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,1,partial match
2026-08-12,20260812-234133-86ac94e9,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-08-12,20260812-234133-86ac94e9,Refinancing - Miami / Florida - Richman Group Secures $225M Loan to Refinance Three South Florida Multifamily Assets,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-08-12,20260812-234133-86ac94e9,Texas,Texas,Market / Region,,40,articles.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Texas,Texas,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Texas,Texas,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Texas,Texas,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Three Texas Rental Communities,Three Texas Rental Communities,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Three Texas Rental Communities,Three Texas Rental Communities,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,U.S.,U.S.,Market / Region,,40,deal_pipeline.csv,3,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,U.S.,U.S.,Market / Region,,40,relationship_graph.csv,3,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Unknown,Unknown,Developer / GP,,40,deal_pipeline.csv,49,unknown entity needs review
2026-08-12,20260812-234133-86ac94e9,Unknown,Unknown,Institutional Capital,,40,deal_pipeline.csv,68,unknown entity needs review
2026-08-12,20260812-234133-86ac94e9,Unknown,Unknown,Lender / Debt Provider,,40,deal_pipeline.csv,55,unknown entity needs review
2026-08-12,20260812-234133-86ac94e9,Unknown,Unknown,Market / Region,,40,deal_pipeline.csv,19,unknown entity needs review
2026-08-12,20260812-234133-86ac94e9,Utah,Utah,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Utah,Utah,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,relationship_graph.csv,6,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,cushman,cushman,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,cushman,cushman,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,northmarq,northmarq,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,northmarq,northmarq,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,walker & dunlop,walker & dunlop,Lender / Debt Provider,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-12,20260812-234133-86ac94e9,walker & dunlop,walker & dunlop,Lender / Debt Provider,,40,relationship_graph.csv,2,weak match / needs review
