run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-06-05,20260605-114113-2df19a72,bridge_loan,capital_markets,Miami / Florida,capital_markets_bridge_loan_miami_florida,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,bridge_loan,capital_markets,Atlanta / Georgia,capital_markets_bridge_loan_atlanta_georgia,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,bridge_loan,capital_markets,Austin / Texas,capital_markets_bridge_loan_austin_texas,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,construction_financing,capital_markets,Los Angeles / California,capital_markets_construction_financing_los_angeles_california,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,construction_financing,capital_markets,National,capital_markets_construction_financing_national,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,construction_financing,capital_markets,Phoenix / Arizona,capital_markets_construction_financing_phoenix_arizona,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,construction_start,development_pipeline,Sun Belt,development_pipeline_construction_start_sun_belt,0,0,2,2,1,1,2026-05-30,2026-05-31,2,2,28,65,30,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,construction_start,development_pipeline,Other / Unknown,development_pipeline_construction_start_other_unknown,0,0,2,2,1,1,2026-05-30,2026-05-31,2,2,28,65,30,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,construction_start,development_pipeline,Los Angeles / California,development_pipeline_construction_start_los_angeles_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,delivery,development_pipeline,Atlanta / Georgia,development_pipeline_delivery_atlanta_georgia,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,delivery,development_pipeline,California,development_pipeline_delivery_california,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,density_bonus,development_pipeline,Santa Monica / California,development_pipeline_density_bonus_santa_monica_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,disposition,transaction_market,Los Angeles / California,transaction_market_disposition_los_angeles_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,disposition,development_pipeline,Los Angeles / California,development_pipeline_disposition_los_angeles_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,disposition,transaction_market,Miami / Florida,transaction_market_disposition_miami_florida,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,disposition,transaction_market,Dallas / Texas,transaction_market_disposition_dallas_texas,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,effective_rent_growth,supply_demand,Phoenix / Arizona,supply_demand_effective_rent_growth_phoenix_arizona,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,effective_rent_growth,capital_markets,New York City / New York,capital_markets_effective_rent_growth_new_york_city_new_york,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,effective_rent_growth,supply_demand,Miami / Florida,supply_demand_effective_rent_growth_miami_florida,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,entitlement,development_pipeline,Dallas / Texas,development_pipeline_entitlement_dallas_texas,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,entitlement,development_pipeline,Other / Unknown,development_pipeline_entitlement_other_unknown,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,joint_venture,institutional_capital,Santa Monica / California,institutional_capital_joint_venture_santa_monica_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,joint_venture,institutional_capital,Houston / Texas,institutional_capital_joint_venture_houston_texas,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,joint_venture,institutional_capital,San Francisco / California,institutional_capital_joint_venture_san_francisco_california,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,lender_activity,capital_markets,National,capital_markets_lender_activity_national,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,lender_activity,capital_markets,Houston / Texas,capital_markets_lender_activity_houston_texas,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,lender_activity,institutional_capital,California,institutional_capital_lender_activity_california,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,permanent_loan,capital_markets,New York City / New York,capital_markets_permanent_loan_new_york_city_new_york,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,permit,development_pipeline,San Francisco / California,development_pipeline_permit_san_francisco_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,permit,development_pipeline,Atlanta / Georgia,development_pipeline_permit_atlanta_georgia,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,permit,development_pipeline,Los Angeles / California,development_pipeline_permit_los_angeles_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,planning_commission,development_pipeline,Los Angeles / California,development_pipeline_planning_commission_los_angeles_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,public_subsidy,capital_markets,Other / Unknown,capital_markets_public_subsidy_other_unknown,1,1,2,2,1,1,2026-06-04,2026-06-05,2,2,28,65,100,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,redevelopment,development_pipeline,Austin / Texas,development_pipeline_redevelopment_austin_texas,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,refinancing,capital_markets,Washington DC,capital_markets_refinancing_washington_dc,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,refinancing,capital_markets,Sarasota / Florida,capital_markets_refinancing_sarasota_florida,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,zoning,development_pipeline,Los Angeles / California,development_pipeline_zoning_los_angeles_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,zoning,development_pipeline,San Francisco / California,development_pipeline_zoning_san_francisco_california,0,0,2,2,1,1,2026-06-01,2026-06-02,2,2,28,65,58,25,Strengthening Signal,최근 7일 기사 수가 이전 7일 대비 증가했습니다. 총 2건이 최근 7일에 관찰되었습니다.
2026-06-05,20260605-114113-2df19a72,Developer Strategy,gp_activity,National,gp_activity_developer_strategy_national,1,1,1,1,1,1,2026-06-05,2026-06-05,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-06-05,20260605-114113-2df19a72,Deal Size Signal,Institutional Flow,Sun Belt,institutional_flow_deal_size_signal_sun_belt,0,0,0,20,0,4,2026-05-19,2026-05-26,0,8,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Deal Size Signal,Institutional Flow,California,institutional_flow_deal_size_signal_california,0,0,0,8,0,3,2026-05-19,2026-05-26,0,8,100,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Deal Size Signal,Institutional Flow,National,institutional_flow_deal_size_signal_national,0,0,0,8,0,2,2026-05-20,2026-05-26,0,7,100,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Developer Strategy,California,developer_strategy_development_strategy_california,0,0,0,9,0,2,2026-05-19,2026-05-26,0,7,100,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Supply Pressure; Developer Strategy,Other / Unknown,supply_pressure_developer_strategy_development_strategy_other_unknown,0,0,0,22,0,2,2026-05-19,2026-05-26,0,8,100,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Developer Strategy,Sun Belt,developer_strategy_development_strategy_sun_belt,0,0,0,36,0,7,2026-05-19,2026-05-26,0,8,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Developer Strategy,Other / Unknown,developer_strategy_development_strategy_other_unknown,0,0,0,14,0,5,2026-05-19,2026-05-26,0,8,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Regulation Risk; Developer Strategy,Other / Unknown,regulation_risk_developer_strategy_development_strategy_other_unknown,0,0,0,11,0,2,2026-05-19,2026-05-26,0,8,100,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Developer Strategy,National,developer_strategy_development_strategy_national,0,0,0,16,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Developer Strategy,Los Angeles,developer_strategy_development_strategy_los_angeles,0,0,0,13,0,3,2026-05-19,2026-05-26,0,8,100,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Financing Cost Signal,Financing Risk; Developer Strategy,Florida,financing_risk_developer_strategy_financing_cost_signal_florida,0,0,0,9,0,2,2026-05-19,2026-05-26,0,8,100,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Rent Growth / Demand,National,financing_risk_rent_growth_demand_macro_financing_national,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Developer Strategy,California,financing_risk_developer_strategy_macro_financing_california,0,0,0,10,0,4,2026-05-19,2026-05-26,0,8,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk,Sun Belt,financing_risk_macro_financing_sun_belt,0,0,0,18,0,4,2026-05-19,2026-05-26,0,8,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Institutional Flow; Developer Strategy,California,financing_risk_institutional_flow_developer_strategy_macro_financing_california,0,0,0,9,0,2,2026-05-19,2026-05-26,0,8,100,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Developer Strategy,Sun Belt,financing_risk_developer_strategy_macro_financing_sun_belt,0,0,0,14,0,4,2026-05-19,2026-05-26,0,7,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Developer Strategy,Sun Belt,developer_strategy_macro_financing_sun_belt,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Institutional Flow,New York,financing_risk_institutional_flow_macro_financing_new_york,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Institutional Flow,Other / Unknown,institutional_flow_macro_financing_other_unknown,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_macro_financing_california,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_macro_financing_other_unknown,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Institutional Flow,National,institutional_flow_macro_financing_national,0,0,0,8,0,3,2026-05-20,2026-05-26,0,7,100,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Rent Growth Signal,Developer Strategy,Sun Belt,developer_strategy_rent_growth_signal_sun_belt,0,0,0,16,0,5,2026-05-19,2026-05-26,0,8,100,10,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Rent Growth Signal,Financing Risk,Sun Belt,financing_risk_rent_growth_signal_sun_belt,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Rent Growth Signal,Supply Pressure,Other / Unknown,supply_pressure_rent_growth_signal_other_unknown,0,0,0,25,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Supply & Demand,Rent Growth / Demand; Developer Strategy,National,rent_growth_demand_developer_strategy_supply_demand_national,0,0,0,16,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Supply / Starts Signal,Rent Growth / Demand,Other / Unknown,rent_growth_demand_supply_starts_signal_other_unknown,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Supply / Starts Signal,Institutional Flow,New York,institutional_flow_supply_starts_signal_new_york,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Vacancy Signal,Rent Growth / Demand,Other / Unknown,rent_growth_demand_vacancy_signal_other_unknown,0,0,0,8,0,1,2026-05-19,2026-05-26,0,8,100,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Deal Size Signal,Institutional Flow; Developer Strategy,Sun Belt,institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,7,0,2,2026-05-20,2026-05-26,0,7,98,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Developer Strategy,Developer Strategy,National,developer_strategy_developer_strategy_national,0,0,0,7,0,1,2026-05-20,2026-05-26,0,7,98,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Developer Strategy,Southeast,developer_strategy_development_strategy_southeast,0,0,0,7,0,1,2026-05-20,2026-05-26,0,7,98,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Developer Strategy,Developer Strategy,Other / Unknown,developer_strategy_developer_strategy_other_unknown,0,0,0,10,0,3,2026-05-21,2026-05-26,0,6,92,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Rent Growth Signal,Developer Strategy,California,developer_strategy_rent_growth_signal_california,0,0,0,8,0,2,2026-05-21,2026-05-26,0,6,88,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_development_strategy_los_angeles,0,0,0,6,0,1,2026-05-21,2026-05-26,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Regulation Risk; Developer Strategy,California,regulation_risk_developer_strategy_development_strategy_california,0,0,0,6,0,1,2026-05-21,2026-05-26,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Financing Cost Signal,Financing Risk,New York,financing_risk_financing_cost_signal_new_york,0,0,0,6,0,1,2026-05-19,2026-05-26,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Financing Cost Signal,Financing Risk; Institutional Flow,National,financing_risk_institutional_flow_financing_cost_signal_national,0,0,0,6,0,1,2026-05-20,2026-05-25,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Rent Growth Signal,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_rent_growth_signal_los_angeles,0,0,0,6,0,1,2026-05-19,2026-05-26,0,6,84,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Financing Cost Signal,Financing Risk; Institutional Flow; Developer Strategy,National,financing_risk_institutional_flow_developer_strategy_financing_cost_signal_national,0,0,0,9,0,1,2026-05-21,2026-05-25,0,5,78,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Deal Size Signal,Institutional Flow,Other / Unknown,institutional_flow_deal_size_signal_other_unknown,0,0,0,6,0,3,2026-05-20,2026-05-26,0,5,72,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Developer Strategy,Developer Strategy,Sun Belt,developer_strategy_developer_strategy_sun_belt,0,0,0,6,0,2,2026-05-22,2026-05-26,0,5,72,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Development Strategy,Supply Pressure,National,supply_pressure_development_strategy_national,0,0,0,6,0,2,2026-05-22,2026-05-26,0,5,72,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Developer Strategy,Other / Unknown,financing_risk_developer_strategy_macro_financing_other_unknown,0,0,0,6,0,3,2026-05-20,2026-05-25,0,5,72,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Rent Growth Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_rent_growth_signal_california,0,0,0,6,0,3,2026-05-22,2026-05-26,0,5,72,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Deal Size Signal,Financing Risk; Institutional Flow; Developer Strategy,New York,financing_risk_institutional_flow_developer_strategy_deal_size_signal_new_york,0,0,0,5,0,2,2026-05-19,2026-05-25,0,5,70,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Macro & Financing,Financing Risk; Rent Growth / Demand,Sun Belt,financing_risk_rent_growth_demand_macro_financing_sun_belt,0,0,0,5,0,1,2026-05-21,2026-05-25,0,5,70,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,Supply & Demand,Developer Strategy,Other / Unknown,developer_strategy_supply_demand_other_unknown,0,0,0,5,0,2,2026-05-19,2026-05-26,0,5,70,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-05,20260605-114113-2df19a72,acquisition,transaction_market,California,transaction_market_acquisition_california,0,0,2,7,1,4,2026-05-27,2026-06-02,2,4,62,26,58,100,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-05,20260605-114113-2df19a72,refinancing,capital_markets,National,capital_markets_refinancing_national,0,0,1,5,1,2,2026-05-27,2026-05-30,1,4,58,20,16,50,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-05,20260605-114113-2df19a72,density_bonus,development_pipeline,Southeast,development_pipeline_density_bonus_southeast,0,0,1,4,1,1,2026-05-27,2026-05-30,1,4,56,23,16,25,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-05,20260605-114113-2df19a72,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Sun Belt,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,4,0,1,2026-05-22,2026-05-25,0,4,56,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
