run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-06-26,20260626-001102-db0c2cd9,permit,development_pipeline,Sun Belt,development_pipeline_permit_sun_belt,0,0,0,4,0,1,2026-05-27,2026-05-31,0,4,56,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,public_subsidy,capital_markets,Other / Unknown,capital_markets_public_subsidy_other_unknown,0,0,0,4,0,1,2026-06-04,2026-06-07,0,4,56,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,supply_pressure,supply_demand,Sun Belt,supply_demand_supply_pressure_sun_belt,0,0,0,4,0,1,2026-05-27,2026-05-31,0,4,56,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,supply_pressure,supply_demand,Los Angeles,supply_demand_supply_pressure_los_angeles,0,0,0,4,0,1,2026-05-28,2026-05-31,0,4,56,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Rent Growth Signal,gp_activity,Beverly Hills / California,gp_activity_rent_growth_signal_beverly_hills_california,0,0,1,4,1,1,2026-06-17,2026-06-20,1,4,56,23,16,25,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,Deal Size Signal,macro_financing,Los Angeles / California,macro_financing_deal_size_signal_los_angeles_california,0,0,0,4,0,1,2026-06-14,2026-06-17,0,4,56,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Developer Strategy,gp_activity,Dallas / Texas,gp_activity_developer_strategy_dallas_texas,0,0,0,4,0,2,2026-06-13,2026-06-16,0,4,56,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Development Strategy,other,Washington DC,other_development_strategy_washington_dc,0,0,0,4,0,1,2026-06-13,2026-06-16,0,4,56,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Rent Growth Signal,other,Los Angeles,other_rent_growth_signal_los_angeles,0,0,0,4,0,1,2026-06-10,2026-06-13,0,4,56,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,acquisition,transaction_market,Dallas / Texas,transaction_market_acquisition_dallas_texas,0,0,0,4,0,3,2026-06-10,2026-06-18,0,4,56,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Other / Unknown,development_pipeline_construction_start_other_unknown,0,0,0,4,0,2,2026-05-30,2026-06-13,0,4,56,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,joint_venture,institutional_capital,Connecticut,institutional_capital_joint_venture_connecticut,0,0,0,4,0,1,2026-06-13,2026-06-16,0,4,56,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,lease_up,development_pipeline,Other / Unknown,development_pipeline_lease_up_other_unknown,0,0,0,4,0,2,2026-06-05,2026-06-15,0,4,56,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,transaction_market,Atlanta / Georgia,transaction_market_disposition_atlanta_georgia,1,1,1,5,1,2,2026-06-01,2026-06-26,1,3,46,65,100,50,Early Watch,"최근 30일 5건, 2개 source에서 관찰되었습니다."
2026-06-26,20260626-001102-db0c2cd9,construction_financing,capital_markets,Beverly Hills / California,capital_markets_construction_financing_beverly_hills_california,0,0,0,4,0,2,2026-06-13,2026-06-15,0,3,44,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,transaction_market,Dallas / Texas,transaction_market_disposition_dallas_texas,0,0,0,4,0,3,2026-06-04,2026-06-17,0,3,44,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,transaction_market,Connecticut,transaction_market_disposition_connecticut,1,1,1,3,1,1,2026-06-08,2026-06-26,1,3,42,65,100,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,delivery,development_pipeline,California,development_pipeline_delivery_california,0,0,1,3,1,3,2026-06-04,2026-06-23,1,3,42,50,58,75,Early Watch,"최근 30일 3건, 3개 source에서 관찰되었습니다."
2026-06-26,20260626-001102-db0c2cd9,Developer Strategy,other,Other / Unknown,other_developer_strategy_other_unknown,0,0,0,3,0,1,2026-06-04,2026-06-11,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Supply & Demand,other,National,other_supply_demand_national,0,0,0,3,0,1,2026-06-10,2026-06-12,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Supply & Demand,other,San Francisco / California,other_supply_demand_san_francisco_california,0,0,0,3,0,1,2026-06-10,2026-06-12,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Supply / Starts Signal,other,Other / Unknown,other_supply_starts_signal_other_unknown,0,0,0,3,0,1,2026-06-10,2026-06-12,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,acquisition,transaction_market,Seattle,transaction_market_acquisition_seattle,0,0,0,3,0,1,2026-05-28,2026-06-09,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,acquisition,development_pipeline,Arizona,development_pipeline_acquisition_arizona,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,acquisition,development_pipeline,Florida,development_pipeline_acquisition_florida,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,adaptive_reuse,development_pipeline,New York,development_pipeline_adaptive_reuse_new_york,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,bridge_loan,capital_markets,New York,capital_markets_bridge_loan_new_york,0,0,0,3,0,2,2026-06-08,2026-06-10,0,3,42,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_financing,capital_markets,Austin / Texas,capital_markets_construction_financing_austin_texas,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Los Angeles,development_pipeline_construction_start_los_angeles,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,delivery,development_pipeline,New York,development_pipeline_delivery_new_york,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,delivery,development_pipeline,Washington DC,development_pipeline_delivery_washington_dc,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,density_bonus,development_pipeline,Southeast,development_pipeline_density_bonus_southeast,0,0,0,3,0,1,2026-05-27,2026-05-30,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,effective_rent_growth,supply_demand,Dallas / Texas,supply_demand_effective_rent_growth_dallas_texas,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,lender_activity,capital_markets,Other / Unknown,capital_markets_lender_activity_other_unknown,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,permanent_loan,capital_markets,Other / Unknown,capital_markets_permanent_loan_other_unknown,0,0,0,3,0,2,2026-06-08,2026-06-10,0,3,42,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,public_subsidy,gp_activity,Other / Unknown,gp_activity_public_subsidy_other_unknown,0,0,0,3,0,1,2026-06-08,2026-06-10,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,refinancing,capital_markets,Miami / Florida,capital_markets_refinancing_miami_florida,0,0,0,3,0,2,2026-06-01,2026-06-04,0,3,42,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,zoning,development_pipeline,Los Angeles,development_pipeline_zoning_los_angeles,0,0,0,3,0,1,2026-05-27,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,zoning,development_pipeline,Other / Unknown,development_pipeline_zoning_other_unknown,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Macro & Financing,gp_activity,Seattle,gp_activity_macro_financing_seattle,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_financing,capital_markets,Seattle,capital_markets_construction_financing_seattle,0,0,0,3,0,2,2026-06-10,2026-06-18,0,3,42,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_financing,capital_markets,Atlanta / Georgia,capital_markets_construction_financing_atlanta_georgia,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_financing,capital_markets,Denver / Colorado,capital_markets_construction_financing_denver_colorado,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Dallas / Texas,development_pipeline_construction_start_dallas_texas,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,delivery,development_pipeline,Dallas / Texas,development_pipeline_delivery_dallas_texas,0,0,0,3,0,2,2026-06-17,2026-06-19,0,3,42,10,2,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,transaction_market,New York City / New York,transaction_market_disposition_new_york_city_new_york,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,entitlement,development_pipeline,Texas,development_pipeline_entitlement_texas,0,0,0,3,0,1,2026-06-17,2026-06-19,0,3,42,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,refinancing,capital_markets,Southeast,capital_markets_refinancing_southeast,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,acquisition,transaction_market,National,transaction_market_acquisition_national,0,0,1,3,1,2,2026-06-16,2026-06-25,1,2,30,30,86,50,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,acquisition,transaction_market,Texas,transaction_market_acquisition_texas,0,0,1,2,1,1,2026-05-27,2026-06-25,1,2,28,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,acquisition,transaction_market,Denver / Colorado,transaction_market_acquisition_denver_colorado,1,1,1,2,1,1,2026-06-19,2026-06-26,1,2,28,50,100,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,transaction_market,Texas,transaction_market_disposition_texas,0,0,1,2,1,1,2026-06-18,2026-06-23,1,2,28,50,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,planning_commission,development_pipeline,Other / Unknown,development_pipeline_planning_commission_other_unknown,0,0,1,2,1,2,2026-06-18,2026-06-23,1,2,28,50,58,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-06-26,20260626-001102-db0c2cd9,Developer Strategy,gp_activity,Las Vegas / Nevada,gp_activity_developer_strategy_las_vegas_nevada,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,bridge_loan,capital_markets,Miami / Florida,capital_markets_bridge_loan_miami_florida,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,bridge_loan,capital_markets,Los Angeles / California,capital_markets_bridge_loan_los_angeles_california,0,0,0,2,0,1,2026-06-08,2026-06-09,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Sun Belt,development_pipeline_construction_start_sun_belt,0,0,0,2,0,1,2026-05-30,2026-05-31,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Los Angeles / California,development_pipeline_construction_start_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Riverside / California,development_pipeline_construction_start_riverside_california,0,0,0,2,0,2,2026-06-11,2026-06-12,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,density_bonus,development_pipeline,Santa Monica / California,development_pipeline_density_bonus_santa_monica_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,development_pipeline,Los Angeles / California,development_pipeline_disposition_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,effective_rent_growth,supply_demand,Los Angeles,supply_demand_effective_rent_growth_los_angeles,0,0,0,2,0,1,2026-05-27,2026-05-29,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,effective_rent_growth,supply_demand,Phoenix / Arizona,supply_demand_effective_rent_growth_phoenix_arizona,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,entitlement,development_pipeline,Dallas / Texas,development_pipeline_entitlement_dallas_texas,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,joint_venture,institutional_capital,Santa Monica / California,institutional_capital_joint_venture_santa_monica_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,joint_venture,institutional_capital,Florida,institutional_capital_joint_venture_florida,0,0,0,2,0,1,2026-06-10,2026-06-11,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,lender_activity,capital_markets,National,capital_markets_lender_activity_national,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,permanent_loan,capital_markets,New York City / New York,capital_markets_permanent_loan_new_york_city_new_york,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,permanent_loan,capital_markets,National,capital_markets_permanent_loan_national,0,0,0,2,0,1,2026-06-05,2026-06-06,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,permit,development_pipeline,Atlanta / Georgia,development_pipeline_permit_atlanta_georgia,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,permit,development_pipeline,Los Angeles / California,development_pipeline_permit_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,redevelopment,development_pipeline,Austin / Texas,development_pipeline_redevelopment_austin_texas,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,refinancing,capital_markets,Washington DC,capital_markets_refinancing_washington_dc,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,refinancing,capital_markets,Sarasota / Florida,capital_markets_refinancing_sarasota_florida,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,stabilization,development_pipeline,New York City / New York,development_pipeline_stabilization_new_york_city_new_york,0,0,0,2,0,1,2026-06-08,2026-06-09,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,tax_credit_financing,gp_activity,Virginia,gp_activity_tax_credit_financing_virginia,0,0,0,2,0,1,2026-06-08,2026-06-09,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,zoning,development_pipeline,Los Angeles / California,development_pipeline_zoning_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,zoning,development_pipeline,San Francisco / California,development_pipeline_zoning_san_francisco_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Development Strategy,research_data,Other / Unknown,research_data_development_strategy_other_unknown,0,0,0,2,0,1,2026-06-16,2026-06-17,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Development Strategy,other,Atlanta / Georgia,other_development_strategy_atlanta_georgia,0,0,0,2,0,1,2026-06-17,2026-06-18,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Macro & Financing,macro_financing,National,macro_financing_macro_financing_national,0,0,0,2,0,1,2026-06-17,2026-06-18,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Supply & Demand,gp_activity,Texas,gp_activity_supply_demand_texas,0,0,0,2,0,1,2026-06-13,2026-06-14,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Supply / Starts Signal,gp_activity,Houston / Texas,gp_activity_supply_starts_signal_houston_texas,0,0,0,2,0,2,2026-06-17,2026-06-18,0,2,28,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,delivery,development_pipeline,Virginia,development_pipeline_delivery_virginia,0,0,0,2,0,1,2026-06-14,2026-06-15,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,transaction_market,New York,transaction_market_disposition_new_york,0,0,0,2,0,2,2026-05-27,2026-06-18,0,2,28,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,disposition,development_pipeline,Seattle,development_pipeline_disposition_seattle,0,0,0,2,0,1,2026-06-12,2026-06-18,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,entitlement,development_pipeline,San Francisco / California,development_pipeline_entitlement_san_francisco_california,0,0,0,2,0,1,2026-06-18,2026-06-19,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,joint_venture,institutional_capital,Austin / Texas,institutional_capital_joint_venture_austin_texas,0,0,0,2,0,2,2026-06-12,2026-06-18,0,2,28,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,lender_activity,institutional_capital,National,institutional_capital_lender_activity_national,0,0,0,2,0,1,2026-06-14,2026-06-15,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,refinancing,capital_markets,Denver / Colorado,capital_markets_refinancing_denver_colorado,0,0,0,2,0,2,2026-06-11,2026-06-17,0,2,28,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,supply_pressure,supply_demand,Texas,supply_demand_supply_pressure_texas,0,0,0,2,0,1,2026-06-16,2026-06-17,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-26,20260626-001102-db0c2cd9,Macro & Financing,gp_activity,Sun Belt,gp_activity_macro_financing_sun_belt,0,0,1,1,1,1,2026-06-25,2026-06-25,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,Supply & Demand,gp_activity,Phoenix / Arizona,gp_activity_supply_demand_phoenix_arizona,0,0,1,1,1,1,2026-06-23,2026-06-23,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,Supply / Starts Signal,gp_activity,Other / Unknown,gp_activity_supply_starts_signal_other_unknown,0,0,1,1,1,1,2026-06-25,2026-06-25,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,bridge_loan,capital_markets,Other / Unknown,capital_markets_bridge_loan_other_unknown,0,0,1,1,1,1,2026-06-25,2026-06-25,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,bridge_loan,capital_markets,National,capital_markets_bridge_loan_national,0,0,1,1,1,1,2026-06-25,2026-06-25,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Texas,development_pipeline_construction_start_texas,0,0,1,1,1,1,2026-06-23,2026-06-23,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,construction_start,development_pipeline,Georgia,development_pipeline_construction_start_georgia,0,0,1,1,1,1,2026-06-23,2026-06-23,1,1,14,65,58,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,delivery,development_pipeline,Utah,development_pipeline_delivery_utah,0,0,1,1,1,1,2026-06-20,2026-06-20,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,joint_venture,institutional_capital,Dallas / Texas,institutional_capital_joint_venture_dallas_texas,0,0,1,1,1,1,2026-06-25,2026-06-25,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-26,20260626-001102-db0c2cd9,lender_activity,institutional_capital,Austin / Texas,institutional_capital_lender_activity_austin_texas,0,0,1,1,1,1,2026-06-25,2026-06-25,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
