run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-08-10,20260810-233522-b4607a70,National,National,Market / Region,,40,deal_pipeline.csv,3,weak match / needs review
2026-08-10,20260810-233522-b4607a70,National,National,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,National / Other,National / Other,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Manhattan,New York,Market / Region,Manhattan,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Manhattan,New York,Market / Region,Manhattan,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,New York,New York,Market / Region,New York,100,articles.csv,4,exact canonical match
2026-08-10,20260810-233522-b4607a70,New York,New York,Market / Region,New York,100,deal_pipeline.csv,8,exact canonical match
2026-08-10,20260810-233522-b4607a70,New York,New York,Market / Region,New York,100,regional_intelligence.csv,1,exact canonical match
2026-08-10,20260810-233522-b4607a70,New York,New York,Market / Region,New York,100,relationship_graph.csv,4,exact canonical match
2026-08-10,20260810-233522-b4607a70,New York City / New York,New York,Market / Region,New York,60,articles.csv,1,partial match
2026-08-10,20260810-233522-b4607a70,New York City / New York,New York,Market / Region,New York,60,deal_pipeline.csv,1,partial match
2026-08-10,20260810-233522-b4607a70,New York City / New York,New York,Market / Region,New York,60,relationship_graph.csv,1,partial match
2026-08-10,20260810-233522-b4607a70,Construction Financing - New York - 3650 Capital Furnishes Construction Loan for Yonkers Self-Storage,New York,Project / Deal,New York,60,relationship_graph.csv,1,partial match
2026-08-10,20260810-233522-b4607a70,General Project Signal - New York City / New York - High Street Residential Tops Out on First Manhattan Development,New York,Project / Deal,New York,60,relationship_graph.csv,1,partial match
2026-08-10,20260810-233522-b4607a70,JV / Partnership - New York - BFC Partners and SAA Canopy Group Joint Venture Secures $270M for Syracuse New York Afford...,New York,Project / Deal,New York,60,relationship_graph.csv,1,partial match
2026-08-10,20260810-233522-b4607a70,Northlink Capital,Northlink Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Northlink Capital,Northlink Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Other / Unknown,Other / Unknown,Market / Region,,40,articles.csv,20,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Other / Unknown,Other / Unknown,Market / Region,,40,deal_pipeline.csv,15,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Paul Bubny 3650 Capital,Paul Bubny 3650 Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Paul Bubny 3650 Capital,Paul Bubny 3650 Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Refinancing - Houston / Texas - Newmark Arranges $52M Loan for Refinancing of Metro Houston Multifamily Property,Refinancing - Houston / Texas - Newmark Arranges $52M Loan for Refinancing of Metro Houston Multifamily Property,Project / Deal,,40,relationship_graph.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Refinancing - Seattle - Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,Refinancing - Seattle - Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,Project / Deal,,40,relationship_graph.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,San Francisco,San Francisco,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,San Francisco,San Francisco,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,San Jose,San Jose,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,San Jose,San Jose,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Santander Bank,Santander Bank,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Santander Bank,Santander Bank,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Scion Group,Scion Group,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Scion Group,Scion Group,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Scion Group,Scion Group,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Scion Group,Scion Group,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Seattle,Seattle,Market / Region,,40,articles.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Seattle,Seattle,Market / Region,,40,deal_pipeline.csv,4,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Seattle,Seattle,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Seattle,Seattle,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Silver Arch Capital,Silver Arch Capital,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Silver Arch Capital,Silver Arch Capital,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,South Florida,South Florida,Market / Region,,40,deal_pipeline.csv,6,weak match / needs review
2026-08-10,20260810-233522-b4607a70,South Florida,South Florida,Market / Region,,40,relationship_graph.csv,6,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Southeast,Southeast,Market / Region,,40,articles.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Southeast,Southeast,Market / Region,,40,deal_pipeline.csv,5,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Southeast,Southeast,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Southeast,Southeast,Market / Region,,40,relationship_graph.csv,3,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Atlanta,Sun Belt,Market / Region,Atlanta,75,deal_pipeline.csv,8,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Atlanta,Sun Belt,Market / Region,Atlanta,75,relationship_graph.csv,8,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Austin,Sun Belt,Market / Region,Austin,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Charlotte,Sun Belt,Market / Region,Charlotte,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Charlotte,Sun Belt,Market / Region,Charlotte,75,relationship_graph.csv,1,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Dallas,Sun Belt,Market / Region,Dallas,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Dallas,Sun Belt,Market / Region,Dallas,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Dallas,Sun Belt,Market / Region,Dallas,75,relationship_graph.csv,2,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Miami / Florida,Sun Belt,Market / Region,Miami,60,articles.csv,6,partial match
2026-08-10,20260810-233522-b4607a70,Miami / Florida,Sun Belt,Market / Region,Miami,60,deal_pipeline.csv,6,partial match
2026-08-10,20260810-233522-b4607a70,Miami / Florida,Sun Belt,Market / Region,Miami,60,relationship_graph.csv,6,partial match
2026-08-10,20260810-233522-b4607a70,Phoenix,Sun Belt,Market / Region,Phoenix,75,deal_pipeline.csv,5,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Phoenix,Sun Belt,Market / Region,Phoenix,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Phoenix,Sun Belt,Market / Region,Phoenix,75,relationship_graph.csv,5,case or punctuation normalized match
2026-08-10,20260810-233522-b4607a70,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,articles.csv,5,partial match
2026-08-10,20260810-233522-b4607a70,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,deal_pipeline.csv,5,partial match
2026-08-10,20260810-233522-b4607a70,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,relationship_graph.csv,5,partial match
2026-08-10,20260810-233522-b4607a70,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,articles.csv,3,exact canonical match
2026-08-10,20260810-233522-b4607a70,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,deal_pipeline.csv,1,exact canonical match
2026-08-10,20260810-233522-b4607a70,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,regional_intelligence.csv,1,exact canonical match
2026-08-10,20260810-233522-b4607a70,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,relationship_graph.csv,1,exact canonical match
2026-08-10,20260810-233522-b4607a70,Acquisition - Phoenix / Arizona - CONAM Pays Discounted Price for LV Apartments,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,3,partial match
2026-08-10,20260810-233522-b4607a70,Acquisition - Phoenix / Arizona - ColRich Pays $52.4M for Mesa Rental Community,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,2,partial match
2026-08-10,20260810-233522-b4607a70,BTR / Build-to-Rent - Phoenix / Arizona - Phoenix BTR Investor Inks $73.1M Bridge Loan,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,2,partial match
2026-08-10,20260810-233522-b4607a70,Construction Financing - Miami / Florida - Arrow Arranges $85M Construction Loan for Miami Condo Project,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-08-10,20260810-233522-b4607a70,Construction Financing - Sun Belt - AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,Sun Belt,Project / Deal,Sun Belt,60,relationship_graph.csv,2,partial match
2026-08-10,20260810-233522-b4607a70,"Disposition / Exit - Miami / Florida - W. Palm Beach Investor Buys Condo Property, Converting to Apartment Units",Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-08-10,20260810-233522-b4607a70,"General Project Signal - Phoenix / Arizona - Safeway Opens 64,000 SF Grocery Store at Mixed-Use Development in Metro Phoenix",Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,2,partial match
2026-08-10,20260810-233522-b4607a70,Refinancing - Miami / Florida - Baron Property Group Closes on $226.5M Refi for Hialeah Apartment Community,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-08-10,20260810-233522-b4607a70,Texas,Texas,Market / Region,,40,articles.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Texas,Texas,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Texas,Texas,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Texas,Texas,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Unknown,Unknown,Developer / GP,,40,deal_pipeline.csv,45,unknown entity needs review
2026-08-10,20260810-233522-b4607a70,Unknown,Unknown,Institutional Capital,,40,deal_pipeline.csv,63,unknown entity needs review
2026-08-10,20260810-233522-b4607a70,Unknown,Unknown,Lender / Debt Provider,,40,deal_pipeline.csv,57,unknown entity needs review
2026-08-10,20260810-233522-b4607a70,Unknown,Unknown,Market / Region,,40,deal_pipeline.csv,15,unknown entity needs review
2026-08-10,20260810-233522-b4607a70,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,Walker & Dunlop,Walker & Dunlop,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,ares,ares,Institutional Capital,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,ares,ares,Institutional Capital,,40,relationship_graph.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,equity residential,equity residential,Institutional Capital,,40,deal_pipeline.csv,1,weak match / needs review
2026-08-10,20260810-233522-b4607a70,equity residential,equity residential,Institutional Capital,,40,relationship_graph.csv,1,weak match / needs review
