run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-06-09,20260609-105010-d9b80e3f,Macro & Financing,Institutional Flow; Developer Strategy,Other / Unknown,institutional_flow_developer_strategy_macro_financing_other_unknown,0,0,0,4,0,2,2026-05-19,2026-05-21,0,3,44,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply / Starts Signal,Institutional Flow,Los Angeles,institutional_flow_supply_starts_signal_los_angeles,0,0,0,4,0,4,2026-05-19,2026-05-26,0,3,44,25,0,100,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,acquisition,transaction_market,Phoenix / Arizona,transaction_market_acquisition_phoenix_arizona,0,0,1,3,1,1,2026-06-01,2026-06-04,1,3,42,30,30,25,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,joint_venture,institutional_capital,Washington DC,institutional_capital_joint_venture_washington_dc,0,0,1,3,1,1,2026-06-01,2026-06-04,1,3,42,30,30,25,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,refinancing,capital_markets,Miami / Florida,capital_markets_refinancing_miami_florida,0,0,1,3,1,2,2026-06-01,2026-06-04,1,3,42,30,30,50,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,Macro & Financing,Financing Risk; Institutional Flow,Sun Belt,financing_risk_institutional_flow_macro_financing_sun_belt,0,0,0,3,0,2,2026-05-19,2026-05-24,0,3,42,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Rent Growth Signal,Financing Risk; Supply Pressure; Regulation Risk; Developer Strategy,Los Angeles,financing_risk_supply_pressure_regulation_risk_developer_strategy_rent_growth_signal_los_angeles,0,0,0,3,0,1,2026-05-20,2026-05-22,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,acquisition,development_pipeline,Arizona,development_pipeline_acquisition_arizona,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,acquisition,development_pipeline,Florida,development_pipeline_acquisition_florida,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,adaptive_reuse,development_pipeline,New York,development_pipeline_adaptive_reuse_new_york,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,construction_start,development_pipeline,Los Angeles,development_pipeline_construction_start_los_angeles,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,effective_rent_growth,supply_demand,Los Angeles,supply_demand_effective_rent_growth_los_angeles,0,0,0,3,0,1,2026-05-27,2026-05-29,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,lender_activity,capital_markets,Other / Unknown,capital_markets_lender_activity_other_unknown,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,zoning,development_pipeline,Other / Unknown,development_pipeline_zoning_other_unknown,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Macro & Financing,Institutional Flow,Sun Belt,institutional_flow_macro_financing_sun_belt,0,0,0,4,0,2,2026-05-21,2026-05-26,0,2,32,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,disposition,transaction_market,Atlanta / Georgia,transaction_market_disposition_atlanta_georgia,0,0,0,4,0,1,2026-06-01,2026-06-02,0,2,32,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply & Demand,Developer Strategy,Sun Belt,developer_strategy_supply_demand_sun_belt,0,0,0,3,0,1,2026-05-19,2026-05-25,0,2,30,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply / Starts Signal,Institutional Flow,Other / Unknown,institutional_flow_supply_starts_signal_other_unknown,0,0,0,3,0,1,2026-05-20,2026-05-26,0,2,30,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,disposition,transaction_market,New York,transaction_market_disposition_new_york,0,0,0,3,0,3,2026-05-27,2026-05-28,0,2,30,10,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,acquisition,transaction_market,Texas,transaction_market_acquisition_texas,0,0,1,2,1,2,2026-05-27,2026-06-04,1,2,28,50,30,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-06-09,20260609-105010-d9b80e3f,under_construction,development_pipeline,California,development_pipeline_under_construction_california,0,0,1,2,1,2,2026-05-27,2026-06-04,1,2,28,50,30,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Financing Risk; Institutional Flow,New York,financing_risk_institutional_flow_deal_size_signal_new_york,0,0,0,2,0,2,2026-05-19,2026-05-21,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Financing Risk; Institutional Flow; Developer Strategy,Sun Belt,financing_risk_institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,2,0,2,2026-05-20,2026-05-26,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Institutional Flow,New York,institutional_flow_deal_size_signal_new_york,0,0,0,2,0,2,2026-05-20,2026-05-26,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Institutional Flow; Developer Strategy,Arizona,institutional_flow_developer_strategy_deal_size_signal_arizona,0,0,0,2,0,1,2026-05-21,2026-05-26,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Financing Risk; Rent Growth / Demand; Institutional Flow,New York,financing_risk_rent_growth_demand_institutional_flow_deal_size_signal_new_york,0,0,0,2,0,1,2026-05-22,2026-05-23,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Financing Cost Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_financing_cost_signal_california,0,0,0,2,0,2,2026-05-21,2026-05-25,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Institutional Flow; Developer Strategy,Institutional Flow; Developer Strategy,National,institutional_flow_developer_strategy_institutional_flow_developer_strategy_national,0,0,0,2,0,1,2026-05-20,2026-05-21,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Macro & Financing,Financing Risk; Developer Strategy,New York,financing_risk_developer_strategy_macro_financing_new_york,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Macro & Financing,Institutional Flow; Developer Strategy,Sun Belt,institutional_flow_developer_strategy_macro_financing_sun_belt,0,0,0,2,0,1,2026-05-20,2026-05-21,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Macro & Financing,Financing Risk; Regulation Risk; Developer Strategy,New York,financing_risk_regulation_risk_developer_strategy_macro_financing_new_york,0,0,0,2,0,1,2026-05-20,2026-05-21,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Rent Growth Signal,Institutional Flow; Developer Strategy,Other / Unknown,institutional_flow_developer_strategy_rent_growth_signal_other_unknown,0,0,0,2,0,2,2026-05-19,2026-05-24,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Rent Growth Signal,Financing Risk; Developer Strategy,Sun Belt,financing_risk_developer_strategy_rent_growth_signal_sun_belt,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Rent Growth Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_rent_growth_signal_other_unknown,0,0,0,2,0,1,2026-05-20,2026-05-21,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Rent Growth Signal,Developer Strategy,Texas,developer_strategy_rent_growth_signal_texas,0,0,0,2,0,1,2026-05-20,2026-05-21,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply & Demand,Supply Pressure; Rent Growth / Demand,Sun Belt,supply_pressure_rent_growth_demand_supply_demand_sun_belt,0,0,0,2,0,1,2026-05-20,2026-05-21,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply / Starts Signal,Developer Strategy,Los Angeles,developer_strategy_supply_starts_signal_los_angeles,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply / Starts Signal,Financing Risk; Developer Strategy,Other / Unknown,financing_risk_developer_strategy_supply_starts_signal_other_unknown,0,0,0,2,0,2,2026-05-19,2026-05-20,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply / Starts Signal,Supply Pressure; Rent Growth / Demand; Institutional Flow,New York,supply_pressure_rent_growth_demand_institutional_flow_supply_starts_signal_new_york,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply / Starts Signal,Financing Risk; Developer Strategy,New York,financing_risk_developer_strategy_supply_starts_signal_new_york,0,0,0,2,0,1,2026-05-20,2026-05-21,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Supply / Starts Signal,Developer Strategy,California,developer_strategy_supply_starts_signal_california,0,0,0,2,0,1,2026-05-25,2026-05-26,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Developer Strategy,gp_activity,Las Vegas / Nevada,gp_activity_developer_strategy_las_vegas_nevada,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,acquisition,transaction_market,Atlanta / Georgia,transaction_market_acquisition_atlanta_georgia,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,adaptive_reuse,development_pipeline,Los Angeles / California,development_pipeline_adaptive_reuse_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,bridge_loan,capital_markets,Miami / Florida,capital_markets_bridge_loan_miami_florida,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,construction_start,development_pipeline,Sun Belt,development_pipeline_construction_start_sun_belt,0,0,0,2,0,1,2026-05-30,2026-05-31,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,construction_start,development_pipeline,Other / Unknown,development_pipeline_construction_start_other_unknown,0,0,0,2,0,1,2026-05-30,2026-05-31,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,construction_start,development_pipeline,Los Angeles / California,development_pipeline_construction_start_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,density_bonus,gp_activity,Southeast,gp_activity_density_bonus_southeast,0,0,0,2,0,1,2026-05-27,2026-05-28,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,density_bonus,development_pipeline,Santa Monica / California,development_pipeline_density_bonus_santa_monica_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,disposition,development_pipeline,Los Angeles / California,development_pipeline_disposition_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,effective_rent_growth,supply_demand,Phoenix / Arizona,supply_demand_effective_rent_growth_phoenix_arizona,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,entitlement,development_pipeline,Dallas / Texas,development_pipeline_entitlement_dallas_texas,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,joint_venture,institutional_capital,Santa Monica / California,institutional_capital_joint_venture_santa_monica_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,lender_activity,capital_markets,National,capital_markets_lender_activity_national,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,permanent_loan,capital_markets,New York City / New York,capital_markets_permanent_loan_new_york_city_new_york,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,permit,development_pipeline,Atlanta / Georgia,development_pipeline_permit_atlanta_georgia,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,permit,development_pipeline,Los Angeles / California,development_pipeline_permit_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,planning_commission,development_pipeline,Los Angeles / California,development_pipeline_planning_commission_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,redevelopment,development_pipeline,Austin / Texas,development_pipeline_redevelopment_austin_texas,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,refinancing,capital_markets,Washington DC,capital_markets_refinancing_washington_dc,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,refinancing,capital_markets,Sarasota / Florida,capital_markets_refinancing_sarasota_florida,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,supply_pressure,supply_demand,National,supply_demand_supply_pressure_national,0,0,0,2,0,1,2026-05-27,2026-05-28,0,2,28,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,zoning,development_pipeline,Los Angeles / California,development_pipeline_zoning_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,zoning,development_pipeline,San Francisco / California,development_pipeline_zoning_san_francisco_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,other,Other / Unknown,other_deal_size_signal_other_unknown,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,Developer Strategy,other,Other / Unknown,other_developer_strategy_other_unknown,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,Development Strategy,research_data,Santa Monica / California,research_data_development_strategy_santa_monica_california,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,Development Strategy,other,Texas,other_development_strategy_texas,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,Macro & Financing,operations_property_management,National,operations_property_management_macro_financing_national,0,0,1,1,1,1,2026-06-08,2026-06-08,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,acquisition,transaction_market,Tennessee,transaction_market_acquisition_tennessee,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,acquisition,development_pipeline,Other / Unknown,development_pipeline_acquisition_other_unknown,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,bridge_loan,capital_markets,Atlanta / Georgia,capital_markets_bridge_loan_atlanta_georgia,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,bridge_loan,capital_markets,Austin / Texas,capital_markets_bridge_loan_austin_texas,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,construction_financing,capital_markets,National,capital_markets_construction_financing_national,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,delivery,development_pipeline,California,development_pipeline_delivery_california,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,disposition,transaction_market,Dallas / Texas,transaction_market_disposition_dallas_texas,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,disposition,transaction_market,Virginia,transaction_market_disposition_virginia,0,0,1,1,1,1,2026-06-07,2026-06-07,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,effective_rent_growth,capital_markets,New York City / New York,capital_markets_effective_rent_growth_new_york_city_new_york,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,entitlement,development_pipeline,Connecticut,development_pipeline_entitlement_connecticut,0,0,1,1,1,1,2026-06-07,2026-06-07,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,joint_venture,institutional_capital,San Francisco / California,institutional_capital_joint_venture_san_francisco_california,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,joint_venture,institutional_capital,New York City / New York,institutional_capital_joint_venture_new_york_city_new_york,0,0,1,1,1,1,2026-06-07,2026-06-07,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,lease_up,development_pipeline,Other / Unknown,development_pipeline_lease_up_other_unknown,0,0,1,1,1,1,2026-06-05,2026-06-05,1,1,14,65,44,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,lender_activity,institutional_capital,California,institutional_capital_lender_activity_california,0,0,1,1,1,1,2026-06-04,2026-06-04,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,merger_acquisition,institutional_capital,Other / Unknown,institutional_capital_merger_acquisition_other_unknown,0,0,1,1,1,1,2026-06-08,2026-06-08,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Institutional Flow; Developer Strategy,California,institutional_flow_developer_strategy_deal_size_signal_california,0,0,0,1,0,1,2026-05-19,2026-05-19,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Institutional Flow,Los Angeles,institutional_flow_deal_size_signal_los_angeles,0,0,0,1,0,1,2026-05-19,2026-05-19,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Financing Risk; Institutional Flow,Sun Belt,financing_risk_institutional_flow_deal_size_signal_sun_belt,0,0,0,1,0,1,2026-05-20,2026-05-20,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Institutional Flow; Developer Strategy,Southeast,institutional_flow_developer_strategy_deal_size_signal_southeast,0,0,0,1,0,1,2026-05-20,2026-05-20,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_deal_size_signal_california,0,0,0,1,0,1,2026-05-21,2026-05-21,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Institutional Flow,Florida,institutional_flow_deal_size_signal_florida,0,0,0,1,0,1,2026-05-22,2026-05-22,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Institutional Flow; Developer Strategy,New York,institutional_flow_developer_strategy_deal_size_signal_new_york,0,0,0,1,0,1,2026-05-25,2026-05-25,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_deal_size_signal_other_unknown,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Florida,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_florida,0,0,0,1,0,1,2026-05-26,2026-05-26,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-09,20260609-105010-d9b80e3f,Developer Strategy,Developer Strategy,Seattle,developer_strategy_developer_strategy_seattle,0,0,0,1,0,1,2026-05-20,2026-05-20,0,1,14,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
