run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow,Sun Belt,institutional_flow_deal_size_signal_sun_belt,0,0,0,6,0,2,2026-05-19,2026-05-26,0,3,48,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Developer Strategy,Developer Strategy,Other / Unknown,developer_strategy_developer_strategy_other_unknown,0,0,0,6,0,3,2026-05-21,2026-05-26,0,3,48,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Regulation Risk; Developer Strategy,Other / Unknown,regulation_risk_developer_strategy_development_strategy_other_unknown,0,0,0,6,0,2,2026-05-19,2026-05-26,0,3,48,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Developer Strategy,National,developer_strategy_development_strategy_national,0,0,0,6,0,1,2026-05-19,2026-05-26,0,3,48,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk,Sun Belt,financing_risk_macro_financing_sun_belt,0,0,0,6,0,3,2026-05-19,2026-05-26,0,3,48,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Developer Strategy,Sun Belt,financing_risk_developer_strategy_macro_financing_sun_belt,0,0,0,6,0,3,2026-05-19,2026-05-26,0,3,48,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Developer Strategy,Sun Belt,developer_strategy_rent_growth_signal_sun_belt,0,0,0,6,0,2,2026-05-19,2026-05-26,0,3,48,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply & Demand,Rent Growth / Demand; Developer Strategy,National,rent_growth_demand_developer_strategy_supply_demand_national,0,0,0,6,0,1,2026-05-19,2026-05-26,0,3,48,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Developer Strategy,Other / Unknown,developer_strategy_development_strategy_other_unknown,0,0,0,5,0,3,2026-05-19,2026-05-26,0,3,46,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,New York,transaction_market_disposition_new_york,0,0,1,4,1,3,2026-05-27,2026-06-18,1,3,44,65,44,75,Early Watch,"최근 30일 4건, 3개 source에서 관찰되었습니다."
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow,National,institutional_flow_deal_size_signal_national,0,0,0,4,0,2,2026-05-20,2026-05-26,0,3,44,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Developer Strategy,Developer Strategy,Sun Belt,developer_strategy_developer_strategy_sun_belt,0,0,0,4,0,2,2026-05-22,2026-05-26,0,3,44,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Institutional Flow,National,institutional_flow_macro_financing_national,0,0,0,4,0,2,2026-05-20,2026-05-26,0,3,44,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_rent_growth_signal_california,0,0,0,4,0,3,2026-05-22,2026-05-26,0,3,44,25,0,75,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_financing,capital_markets,Beverly Hills / California,capital_markets_construction_financing_beverly_hills_california,0,0,0,4,0,2,2026-06-13,2026-06-15,0,3,44,10,2,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow,California,institutional_flow_deal_size_signal_california,0,0,0,3,0,2,2026-05-19,2026-05-26,0,3,42,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Institutional Flow; Developer Strategy,Sun Belt,institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,3,0,1,2026-05-20,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Developer Strategy,Developer Strategy,National,developer_strategy_developer_strategy_national,0,0,0,3,0,1,2026-05-20,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Developer Strategy,California,developer_strategy_development_strategy_california,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Developer Strategy,Los Angeles,developer_strategy_development_strategy_los_angeles,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Developer Strategy,Southeast,developer_strategy_development_strategy_southeast,0,0,0,3,0,1,2026-05-20,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_development_strategy_los_angeles,0,0,0,3,0,1,2026-05-21,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Regulation Risk; Developer Strategy,California,regulation_risk_developer_strategy_development_strategy_california,0,0,0,3,0,1,2026-05-21,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Supply Pressure,National,supply_pressure_development_strategy_national,0,0,0,3,0,1,2026-05-22,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Financing Cost Signal,Financing Risk,New York,financing_risk_financing_cost_signal_new_york,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Financing Cost Signal,Financing Risk; Developer Strategy,Florida,financing_risk_developer_strategy_financing_cost_signal_florida,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Rent Growth / Demand,National,financing_risk_rent_growth_demand_macro_financing_national,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Developer Strategy,California,financing_risk_developer_strategy_macro_financing_california,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Institutional Flow; Developer Strategy,California,financing_risk_institutional_flow_developer_strategy_macro_financing_california,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Developer Strategy,Sun Belt,developer_strategy_macro_financing_sun_belt,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Institutional Flow,New York,financing_risk_institutional_flow_macro_financing_new_york,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Institutional Flow,Other / Unknown,institutional_flow_macro_financing_other_unknown,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_macro_financing_california,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_macro_financing_other_unknown,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_rent_growth_signal_los_angeles,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Financing Risk,Sun Belt,financing_risk_rent_growth_signal_sun_belt,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Developer Strategy,California,developer_strategy_rent_growth_signal_california,0,0,0,3,0,1,2026-05-21,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Financing Risk; Regulation Risk; Institutional Flow,Los Angeles,financing_risk_regulation_risk_institutional_flow_rent_growth_signal_los_angeles,0,0,0,3,0,1,2026-05-23,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,research_data,California,research_data_rent_growth_signal_california,0,0,0,3,0,1,2026-06-04,2026-06-06,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Rent Growth / Demand,Other / Unknown,rent_growth_demand_supply_starts_signal_other_unknown,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Institutional Flow,New York,institutional_flow_supply_starts_signal_new_york,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Vacancy Signal,Rent Growth / Demand,Other / Unknown,rent_growth_demand_vacancy_signal_other_unknown,0,0,0,3,0,1,2026-05-19,2026-05-26,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,development_pipeline,Arizona,development_pipeline_acquisition_arizona,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,development_pipeline,Florida,development_pipeline_acquisition_florida,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,adaptive_reuse,development_pipeline,New York,development_pipeline_adaptive_reuse_new_york,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_financing,capital_markets,Austin / Texas,capital_markets_construction_financing_austin_texas,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_start,development_pipeline,Los Angeles,development_pipeline_construction_start_los_angeles,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,delivery,development_pipeline,New York,development_pipeline_delivery_new_york,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,delivery,development_pipeline,Washington DC,development_pipeline_delivery_washington_dc,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,effective_rent_growth,supply_demand,Los Angeles,supply_demand_effective_rent_growth_los_angeles,0,0,0,3,0,1,2026-05-27,2026-05-29,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,effective_rent_growth,supply_demand,Dallas / Texas,supply_demand_effective_rent_growth_dallas_texas,0,0,0,3,0,1,2026-06-05,2026-06-07,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,lender_activity,capital_markets,Other / Unknown,capital_markets_lender_activity_other_unknown,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,refinancing,capital_markets,Miami / Florida,capital_markets_refinancing_miami_florida,0,0,0,3,0,2,2026-06-01,2026-06-04,0,3,42,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,zoning,development_pipeline,Other / Unknown,development_pipeline_zoning_other_unknown,0,0,0,3,0,1,2026-05-29,2026-05-31,0,3,42,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Developer Strategy,other,Other / Unknown,other_developer_strategy_other_unknown,0,0,0,3,0,1,2026-06-04,2026-06-11,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,gp_activity,Seattle,gp_activity_macro_financing_seattle,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply & Demand,other,National,other_supply_demand_national,0,0,0,3,0,1,2026-06-10,2026-06-12,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply & Demand,other,San Francisco / California,other_supply_demand_san_francisco_california,0,0,0,3,0,1,2026-06-10,2026-06-12,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,other,Other / Unknown,other_supply_starts_signal_other_unknown,0,0,0,3,0,1,2026-06-10,2026-06-12,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,transaction_market,Seattle,transaction_market_acquisition_seattle,0,0,0,3,0,1,2026-05-28,2026-06-09,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,bridge_loan,capital_markets,New York,capital_markets_bridge_loan_new_york,0,0,0,3,0,2,2026-06-08,2026-06-10,0,3,42,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_financing,capital_markets,Atlanta / Georgia,capital_markets_construction_financing_atlanta_georgia,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_financing,capital_markets,Denver / Colorado,capital_markets_construction_financing_denver_colorado,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_start,development_pipeline,Dallas / Texas,development_pipeline_construction_start_dallas_texas,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Miami / Florida,transaction_market_disposition_miami_florida,0,0,0,3,0,1,2026-06-04,2026-06-09,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Seattle,transaction_market_disposition_seattle,0,0,0,3,0,2,2026-06-08,2026-06-12,0,3,42,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,New York City / New York,transaction_market_disposition_new_york_city_new_york,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,permanent_loan,capital_markets,Other / Unknown,capital_markets_permanent_loan_other_unknown,0,0,0,3,0,2,2026-06-08,2026-06-10,0,3,42,10,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,public_subsidy,gp_activity,Other / Unknown,gp_activity_public_subsidy_other_unknown,0,0,0,3,0,1,2026-06-08,2026-06-10,0,3,42,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,refinancing,capital_markets,Southeast,capital_markets_refinancing_southeast,0,0,0,3,0,1,2026-06-13,2026-06-15,0,3,42,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,transaction_market,Atlanta / Georgia,transaction_market_disposition_atlanta_georgia,0,0,0,4,0,1,2026-06-01,2026-06-02,0,2,32,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Financing Cost Signal,Financing Risk; Institutional Flow; Developer Strategy,National,financing_risk_institutional_flow_developer_strategy_financing_cost_signal_national,0,0,0,3,0,1,2026-05-21,2026-05-25,0,2,30,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,development_pipeline,Seattle,development_pipeline_disposition_seattle,0,0,1,2,1,1,2026-06-12,2026-06-18,1,2,28,50,44,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-06-22,20260622-001313-0c1b6c9b,joint_venture,institutional_capital,Austin / Texas,institutional_capital_joint_venture_austin_texas,0,0,1,2,1,2,2026-06-12,2026-06-18,1,2,28,50,44,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-06-22,20260622-001313-0c1b6c9b,refinancing,capital_markets,Denver / Colorado,capital_markets_refinancing_denver_colorado,0,0,1,2,1,2,2026-06-11,2026-06-17,1,2,28,50,30,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Financing Risk; Institutional Flow; Developer Strategy,New York,financing_risk_institutional_flow_developer_strategy_deal_size_signal_new_york,0,0,0,2,0,1,2026-05-19,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Sun Belt,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,0,2,0,1,2026-05-22,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Deal Size Signal,Financing Risk; Institutional Flow,Arizona,financing_risk_institutional_flow_deal_size_signal_arizona,0,0,0,2,0,1,2026-05-22,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Developer Strategy,gp_activity,Las Vegas / Nevada,gp_activity_developer_strategy_las_vegas_nevada,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Development Strategy,Cost Control; Developer Strategy,California,cost_control_developer_strategy_development_strategy_california,0,0,0,2,0,1,2026-05-22,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Financing Cost Signal,Financing Risk; Institutional Flow,National,financing_risk_institutional_flow_financing_cost_signal_national,0,0,0,2,0,1,2026-05-20,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Developer Strategy,Other / Unknown,financing_risk_developer_strategy_macro_financing_other_unknown,0,0,0,2,0,1,2026-05-20,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Macro & Financing,Financing Risk; Rent Growth / Demand,Sun Belt,financing_risk_rent_growth_demand_macro_financing_sun_belt,0,0,0,2,0,1,2026-05-21,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Rent Growth Signal,Financing Risk; Institutional Flow,Sun Belt,financing_risk_institutional_flow_rent_growth_signal_sun_belt,0,0,0,2,0,1,2026-05-22,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Developer Strategy,Other / Unknown,developer_strategy_supply_starts_signal_other_unknown,0,0,0,2,0,1,2026-05-22,2026-05-25,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,Supply / Starts Signal,Developer Strategy,California,developer_strategy_supply_starts_signal_california,0,0,0,2,0,1,2026-05-25,2026-05-26,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,acquisition,transaction_market,Texas,transaction_market_acquisition_texas,0,0,0,2,0,2,2026-05-27,2026-06-04,0,2,28,25,0,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,adaptive_reuse,development_pipeline,Los Angeles / California,development_pipeline_adaptive_reuse_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,bridge_loan,capital_markets,Miami / Florida,capital_markets_bridge_loan_miami_florida,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_start,development_pipeline,Sun Belt,development_pipeline_construction_start_sun_belt,0,0,0,2,0,1,2026-05-30,2026-05-31,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,construction_start,development_pipeline,Los Angeles / California,development_pipeline_construction_start_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,density_bonus,gp_activity,Southeast,gp_activity_density_bonus_southeast,0,0,0,2,0,1,2026-05-27,2026-05-28,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,density_bonus,development_pipeline,Santa Monica / California,development_pipeline_density_bonus_santa_monica_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,disposition,development_pipeline,Los Angeles / California,development_pipeline_disposition_los_angeles_california,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-06-22,20260622-001313-0c1b6c9b,effective_rent_growth,supply_demand,Phoenix / Arizona,supply_demand_effective_rent_growth_phoenix_arizona,0,0,0,2,0,1,2026-06-01,2026-06-02,0,2,28,25,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
