run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-08-17,20260817-232239-1f6ae8e2,Deal Size Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_deal_size_signal_other_unknown,0,0,0,0,0,0,2026-05-26,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Florida,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_florida,0,0,0,0,0,0,2026-05-26,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Deal Size Signal,other,Other / Unknown,other_deal_size_signal_other_unknown,0,0,0,0,0,0,2026-06-04,2026-06-04,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Deal Size Signal,macro_financing,Sun Belt,macro_financing_deal_size_signal_sun_belt,0,0,0,0,0,0,2026-07-13,2026-07-13,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,Developer Strategy,National,developer_strategy_developer_strategy_national,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,Developer Strategy,Seattle,developer_strategy_developer_strategy_seattle,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,Developer Strategy,Other / Unknown,developer_strategy_developer_strategy_other_unknown,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,Developer Strategy,Sun Belt,developer_strategy_developer_strategy_sun_belt,0,0,0,0,0,0,2026-05-22,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,Sun Belt,gp_activity_developer_strategy_sun_belt,0,0,0,0,0,0,2026-05-28,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,Las Vegas / Nevada,gp_activity_developer_strategy_las_vegas_nevada,0,0,0,0,0,0,2026-06-01,2026-06-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,Other / Unknown,gp_activity_developer_strategy_other_unknown,0,0,0,0,0,0,2026-06-12,2026-06-12,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,Texas,gp_activity_developer_strategy_texas,0,0,0,0,0,0,2026-06-12,2026-06-16,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,Dallas / Texas,gp_activity_developer_strategy_dallas_texas,0,0,0,0,0,0,2026-06-13,2026-06-16,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,National,gp_activity_developer_strategy_national,0,0,0,0,0,0,2026-06-20,2026-06-22,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,Houston / Texas,gp_activity_developer_strategy_houston_texas,0,0,0,0,0,0,2026-06-23,2026-06-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,other,New York City / New York,other_developer_strategy_new_york_city_new_york,0,0,0,0,0,0,2026-06-26,2026-06-29,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,other,Los Angeles / California,other_developer_strategy_los_angeles_california,0,0,0,0,0,0,2026-06-27,2026-07-01,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,gp_activity,Tennessee,gp_activity_developer_strategy_tennessee,0,0,0,0,0,0,2026-07-02,2026-07-02,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,other,Dallas / Texas,other_developer_strategy_dallas_texas,0,0,0,0,0,0,2026-07-07,2026-07-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Developer Strategy,other,San Francisco / California,other_developer_strategy_san_francisco_california,0,0,0,0,0,0,2026-07-09,2026-07-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Developer Strategy,California,developer_strategy_development_strategy_california,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Supply Pressure; Developer Strategy,Other / Unknown,supply_pressure_developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Developer Strategy,Sun Belt,developer_strategy_development_strategy_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Developer Strategy,Other / Unknown,developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Rent Growth / Demand; Developer Strategy,Sun Belt,rent_growth_demand_developer_strategy_development_strategy_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Regulation Risk; Developer Strategy,Other / Unknown,regulation_risk_developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Developer Strategy,National,developer_strategy_development_strategy_national,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Developer Strategy,Los Angeles,developer_strategy_development_strategy_los_angeles,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Supply Pressure; Developer Strategy,National,supply_pressure_developer_strategy_development_strategy_national,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Developer Strategy,Southeast,developer_strategy_development_strategy_southeast,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_development_strategy_los_angeles,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Regulation Risk; Developer Strategy,California,regulation_risk_developer_strategy_development_strategy_california,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Cost Control; Developer Strategy,Other / Unknown,cost_control_developer_strategy_development_strategy_other_unknown,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Regulation Risk; Developer Strategy,Southeast,regulation_risk_developer_strategy_development_strategy_southeast,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Cost Control; Developer Strategy,California,cost_control_developer_strategy_development_strategy_california,0,0,0,0,0,0,2026-05-22,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,Supply Pressure,National,supply_pressure_development_strategy_national,0,0,0,0,0,0,2026-05-22,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,Sun Belt,gp_activity_development_strategy_sun_belt,0,0,0,0,0,0,2026-05-27,2026-05-27,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,Los Angeles,gp_activity_development_strategy_los_angeles,0,0,0,0,0,0,2026-05-28,2026-05-31,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,research_data,Santa Monica / California,research_data_development_strategy_santa_monica_california,0,0,0,0,0,0,2026-06-04,2026-06-04,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Texas,other_development_strategy_texas,0,0,0,0,0,0,2026-06-04,2026-06-04,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,Seattle,gp_activity_development_strategy_seattle,0,0,0,0,0,0,2026-06-10,2026-06-10,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Washington DC,other_development_strategy_washington_dc,0,0,0,0,0,0,2026-06-13,2026-06-30,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,research_data,Other / Unknown,research_data_development_strategy_other_unknown,0,0,0,0,0,0,2026-06-16,2026-07-01,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Atlanta / Georgia,other_development_strategy_atlanta_georgia,0,0,0,0,0,0,2026-06-17,2026-06-18,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,research_data,Beverly Hills / California,research_data_development_strategy_beverly_hills_california,0,0,0,0,0,0,2026-06-20,2026-06-23,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Beverly Hills / California,other_development_strategy_beverly_hills_california,0,0,0,0,0,0,2026-06-20,2026-07-09,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,research_data,California,research_data_development_strategy_california,0,0,0,0,0,0,2026-06-20,2026-07-06,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,Riverside / California,gp_activity_development_strategy_riverside_california,0,0,0,0,0,0,2026-06-25,2026-06-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,California,gp_activity_development_strategy_california,0,0,0,0,0,0,2026-06-27,2026-06-30,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,gp_activity,New York,gp_activity_development_strategy_new_york,0,0,0,0,0,0,2026-06-30,2026-07-15,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Sun Belt,other_development_strategy_sun_belt,0,0,0,0,0,0,2026-06-30,2026-07-01,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Santa Monica / California,other_development_strategy_santa_monica_california,0,0,0,0,0,0,2026-07-05,2026-07-07,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Miami / Florida,other_development_strategy_miami_florida,0,0,0,0,0,0,2026-07-07,2026-07-07,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Los Angeles,other_development_strategy_los_angeles,0,0,0,0,0,0,2026-07-10,2026-07-14,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Development Strategy,other,Virginia,other_development_strategy_virginia,0,0,0,0,0,0,2026-07-13,2026-07-13,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk,New York,financing_risk_financing_cost_signal_new_york,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk; Developer Strategy,Florida,financing_risk_developer_strategy_financing_cost_signal_florida,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk,Other / Unknown,financing_risk_financing_cost_signal_other_unknown,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk; Developer Strategy,Sun Belt,financing_risk_developer_strategy_financing_cost_signal_sun_belt,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk; Regulation Risk,Other / Unknown,financing_risk_regulation_risk_financing_cost_signal_other_unknown,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk; Institutional Flow,National,financing_risk_institutional_flow_financing_cost_signal_national,0,0,0,0,0,0,2026-05-20,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk; Institutional Flow; Developer Strategy,National,financing_risk_institutional_flow_developer_strategy_financing_cost_signal_national,0,0,0,0,0,0,2026-05-21,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_financing_cost_signal_california,0,0,0,0,0,0,2026-05-21,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,Financing Risk,California,financing_risk_financing_cost_signal_california,0,0,0,0,0,0,2026-05-26,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,gp_activity,California,gp_activity_financing_cost_signal_california,0,0,0,0,0,0,2026-06-23,2026-06-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,macro_financing,Los Angeles / California,macro_financing_financing_cost_signal_los_angeles_california,0,0,0,0,0,0,2026-07-11,2026-07-14,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Financing Cost Signal,macro_financing,Connecticut,macro_financing_financing_cost_signal_connecticut,0,0,0,0,0,0,2026-07-15,2026-07-15,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Institutional Flow; Developer Strategy,Institutional Flow; Developer Strategy,National,institutional_flow_developer_strategy_institutional_flow_developer_strategy_national,0,0,0,0,0,0,2026-05-20,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Rent Growth / Demand,National,financing_risk_rent_growth_demand_macro_financing_national,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Institutional Flow; Developer Strategy,New York,financing_risk_institutional_flow_developer_strategy_macro_financing_new_york,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Developer Strategy,New York,financing_risk_developer_strategy_macro_financing_new_york,0,0,0,0,0,0,2026-05-19,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Developer Strategy,California,financing_risk_developer_strategy_macro_financing_california,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk,Sun Belt,financing_risk_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Institutional Flow; Developer Strategy,California,financing_risk_institutional_flow_developer_strategy_macro_financing_california,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Developer Strategy,Sun Belt,financing_risk_developer_strategy_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Supply Pressure; Institutional Flow; Developer Strategy,Sun Belt,supply_pressure_institutional_flow_developer_strategy_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Institutional Flow,Sun Belt,financing_risk_institutional_flow_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-24,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Developer Strategy,Sun Belt,developer_strategy_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow; Developer Strategy,Los Angeles,institutional_flow_developer_strategy_macro_financing_los_angeles,0,0,0,0,0,0,2026-05-19,2026-05-19,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Institutional Flow,New York,financing_risk_institutional_flow_macro_financing_new_york,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow,Other / Unknown,institutional_flow_macro_financing_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_macro_financing_california,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_macro_financing_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow; Developer Strategy,Other / Unknown,institutional_flow_developer_strategy_macro_financing_other_unknown,0,0,0,0,0,0,2026-05-19,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Developer Strategy,Los Angeles,financing_risk_developer_strategy_macro_financing_los_angeles,0,0,0,0,0,0,2026-05-20,2026-05-23,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow; Developer Strategy,New York,institutional_flow_developer_strategy_macro_financing_new_york,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow; Developer Strategy,Sun Belt,institutional_flow_developer_strategy_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-20,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Developer Strategy,National,financing_risk_developer_strategy_macro_financing_national,0,0,0,0,0,0,2026-05-20,2026-05-20,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow,National,institutional_flow_macro_financing_national,0,0,0,0,0,0,2026-05-20,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Developer Strategy,Other / Unknown,financing_risk_developer_strategy_macro_financing_other_unknown,0,0,0,0,0,0,2026-05-20,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Regulation Risk; Developer Strategy,New York,financing_risk_regulation_risk_developer_strategy_macro_financing_new_york,0,0,0,0,0,0,2026-05-20,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow,Sun Belt,institutional_flow_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-21,2026-05-26,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow; Developer Strategy,Southeast,institutional_flow_developer_strategy_macro_financing_southeast,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Institutional Flow; Developer Strategy,National,institutional_flow_developer_strategy_macro_financing_national,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk,Other / Unknown,financing_risk_macro_financing_other_unknown,0,0,0,0,0,0,2026-05-21,2026-05-21,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Rent Growth / Demand,Sun Belt,financing_risk_rent_growth_demand_macro_financing_sun_belt,0,0,0,0,0,0,2026-05-21,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-08-17,20260817-232239-1f6ae8e2,Macro & Financing,Financing Risk; Supply Pressure,National,financing_risk_supply_pressure_macro_financing_national,0,0,0,0,0,0,2026-05-25,2026-05-25,0,0,0,25,0,0,Insufficient History,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
