run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0133,Rise48 Equity Acquires N. Phoenix Rental Community,100,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Sun Belt,Project / Deal,Phoenix / Arizona,Sun Belt,Market / Region,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,Rise48 Equity Acquires N. Phoenix Rental Community,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,49,60,1,49,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0053,S2 Capital Offloads 229-Unit Plano Rental Community,100,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Project / Deal,Dallas,Sun Belt,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,48,60,1,48,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0053,S2 Capital Offloads 229-Unit Plano Rental Community,100,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Los Angeles,Project / Deal,Dallas / Texas,Los Angeles,Market / Region,Acquisition / Buyer,Dallas / Texas,Acquisition,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,48,60,1,48,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0054,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",100,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Los Angeles,Project / Deal,Dallas,Sun Belt,Market / Region,Market Expansion,Dallas / Texas,BTR / Build-to-Rent,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,48,60,1,48,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0054,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",100,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Los Angeles,Project / Deal,Dallas / Texas,Los Angeles,Market / Region,Market Expansion,Dallas / Texas,BTR / Build-to-Rent,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,48,60,1,48,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0078,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,100,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,46,60,1,46,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0078,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,100,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles,Project / Deal,Santa Monica,Santa Monica,Market / Region,Market Expansion,Los Angeles / California,General Project Signal,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,46,40,1,46,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0117,Pennrose Breaks Ground on $225M Mixed-Use Project in Buffalo’s Canalside District,100,General Project Signal - New York - Pennrose Breaks Ground on $225M Mixed-Use Project in Buffalo’s Canalside District,New York,Project / Deal,New York,New York,Market / Region,Market Expansion,New York,General Project Signal,Pennrose Breaks Ground on $225M Mixed-Use Project in Buffalo’s Canalside District,https://rebusinessonline.com/pennrose-breaks-ground-on-225m-mixed-use-project-in-buffalos-canalside-district/,46,60,1,46,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0106,U.S. Apartment Demand Outpaces New Supply for First Time Since 2022,100,General Project Signal - National - U.S. Apartment Demand Outpaces New Supply for First Time Since 2022,General Project Signal - National - U.S. Apartment Demand Outpaces New Supply for First Time Since 2022,Project / Deal,National,National,Market / Region,Market Expansion,National,General Project Signal,U.S. Apartment Demand Outpaces New Supply for First Time Since 2022,https://www.connectcre.com/stories/u-s-apartment-demand-outpaces-new-supply-for-first-time-since-2022/,45,40,1,45,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0032,Lion Real Estate Picks Up Atlanta Apartments for $51M,100,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Project / Deal,Atlanta,Sun Belt,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,44,60,1,44,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0032,Lion Real Estate Picks Up Atlanta Apartments for $51M,100,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Project / Deal,Atlanta / Georgia,Los Angeles,Market / Region,Acquisition / Buyer,Atlanta / Georgia,Acquisition,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,44,60,1,44,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0102,West Palm Beach Eyeing Waterfront Rezoning Moratorium,100,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Sun Belt,Project / Deal,Miami / Florida,Sun Belt,Market / Region,Entitlement / Permitting,Miami / Florida,Entitlement / Permitting,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,44,60,1,44,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0102,West Palm Beach Eyeing Waterfront Rezoning Moratorium,100,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Sun Belt,Project / Deal,South Florida,South Florida,Market / Region,Entitlement / Permitting,Miami / Florida,Entitlement / Permitting,West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,44,40,1,44,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0126,"Financing Approved For Oak Hill Apartments in San Quentin, Marin County",100,"Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County",Los Angeles,Project / Deal,"Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County",Los Angeles,Project / Deal,Entitlement / Permitting,Other / Unknown,Entitlement / Permitting,"Financing Approved For Oak Hill Apartments in San Quentin, Marin County",https://sfyimby.com/2026/07/financing-approved-for-oak-hill-apartments-in-san-quentin-marin-county.html,43,60,1,43,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0056,Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,100,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Los Angeles,Project / Deal,Dallas,Sun Belt,Market / Region,Market Expansion,Dallas / Texas,General Project Signal,Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,https://rebusinessonline.com/rosewood-begins-leasing-359-unit-multifamily-project-in-san-antonio/,43,60,1,43,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0056,Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,100,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Los Angeles,Project / Deal,Dallas / Texas,Los Angeles,Market / Region,Market Expansion,Dallas / Texas,General Project Signal,Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,https://rebusinessonline.com/rosewood-begins-leasing-359-unit-multifamily-project-in-san-antonio/,43,60,1,43,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0034,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,100,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Project / Deal,Atlanta,Sun Belt,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,42,60,1,42,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0034,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,100,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Project / Deal,Atlanta / Georgia,Los Angeles,Market / Region,Market Expansion,Atlanta / Georgia,General Project Signal,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,42,60,1,42,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0122,Missing Middle Weakness,100,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,Project / Deal,Development Activity,Other / Unknown,Development Start,Missing Middle Weakness,https://eyeonhousing.org/2026/01/missing-middle-weakness/,41,40,1,41,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0074,Los Angeles’ Moribund Multifamily Market Shows Signs of Life,100,Disposition / Exit - Los Angeles / California - Los Angeles’ Moribund Multifamily Market Shows Signs of Life,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Los Angeles’ Moribund Multifamily Market Shows Signs of Life,https://commercialobserver.com/2026/07/los-angeles-multifamily-housing-investment-sales-rent/,41,60,1,41,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0074,Los Angeles’ Moribund Multifamily Market Shows Signs of Life,100,Disposition / Exit - Los Angeles / California - Los Angeles’ Moribund Multifamily Market Shows Signs of Life,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Los Angeles’ Moribund Multifamily Market Shows Signs of Life,https://commercialobserver.com/2026/07/los-angeles-multifamily-housing-investment-sales-rent/,41,60,1,41,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0155,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",100,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Los Angeles,Project / Deal,Santa Monica,Santa Monica,Market / Region,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",https://la.urbanize.city/post/lax-people-mover-lawsuit-santa-monicas-sb-79-plan-and-more,41,40,1,41,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0155,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",100,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Los Angeles,Project / Deal,Santa Monica / California,California,Market / Region,Entitlement / Permitting,Santa Monica / California,Entitlement / Permitting,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",https://la.urbanize.city/post/lax-people-mover-lawsuit-santa-monicas-sb-79-plan-and-more,41,60,1,41,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0055,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,100,General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Los Angeles,Project / Deal,Dallas,Sun Belt,Market / Region,Market Expansion,Dallas / Texas,General Project Signal,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,https://www.connectcre.com/stories/oldham-goodwin-eyeing-71m-fort-worth-affordable-housing-project/,40,60,1,40,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0055,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,100,General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Los Angeles,Project / Deal,Dallas / Texas,Los Angeles,Market / Region,Market Expansion,Dallas / Texas,General Project Signal,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,https://www.connectcre.com/stories/oldham-goodwin-eyeing-71m-fort-worth-affordable-housing-project/,40,60,1,40,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0075,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,100,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles,Project / Deal,Los Angeles,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,https://www.connectcre.com/stories/sale-of-oceanwide-plaza-in-dtla-clears-hurdle-with-bankruptcy-court-approval/,39,60,1,39,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0075,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,100,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles,Project / Deal,Los Angeles / California,Los Angeles,Market / Region,Disposition / Seller,Los Angeles / California,Disposition / Exit,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,https://www.connectcre.com/stories/sale-of-oceanwide-plaza-in-dtla-clears-hurdle-with-bankruptcy-court-approval/,39,60,1,39,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0119,Lincoln Property Co. acquires The Spectrum Cos.,100,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Project / Deal,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,Lincoln Property Co. acquires The Spectrum Cos.,https://www.multifamilydive.com/news/multifamily-merger-and-aqusition-lincoln-spectrum/825340/,37,40,1,37,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0127,2026 Resident Experience Management Report,100,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,2026 Resident Experience Management Report,https://www.multifamilyexecutive.com/premium/whitepaper/753766,35,40,1,35,No,Relevant to underwriting benchmarks,Use as underwriting benchmark
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0150,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",100,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,Project / Deal,San Francisco,San Francisco,Market / Region,Market Expansion,San Francisco / California,Office-to-Residential Conversion,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",https://sfyimby.com/2026/07/plans-surface-for-residential-conversion-at-2401-16th-street-san-francisco.html,34,40,1,34,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0150,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",100,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Los Angeles,Project / Deal,San Francisco / California,California,Market / Region,Market Expansion,San Francisco / California,Office-to-Residential Conversion,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",https://sfyimby.com/2026/07/plans-surface-for-residential-conversion-at-2401-16th-street-san-francisco.html,34,60,1,34,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0120,First Quarter 2026 Multifamily Construction Data,100,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Project / Deal,Development Activity,Other / Unknown,Development Start,First Quarter 2026 Multifamily Construction Data,https://eyeonhousing.org/2026/05/first-quarter-2026-multifamily-construction-data/,33,40,1,33,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0121,Fourth Quarter 2025 Multifamily Construction Data,100,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Project / Deal,Development Activity,Other / Unknown,Development Start,Fourth Quarter 2025 Multifamily Construction Data,https://eyeonhousing.org/2026/03/fourth-quarter-2025-multifamily-construction-data/,33,40,1,33,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0123,Overall Housing Starts Inch Lower in 2025,100,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Project / Deal,Development Activity,Other / Unknown,Development Start,Overall Housing Starts Inch Lower in 2025,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,33,40,1,33,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0124,Third Quarter 2025 Multifamily Construction Data,100,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Project / Deal,Development Activity,Other / Unknown,Development Start,Third Quarter 2025 Multifamily Construction Data,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,33,40,1,33,No,Low relevance,Monitor only
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0128,Multifamily Absorption Rate Remains Below 50%,100,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Project / Deal,Pricing / Valuation Signal,Other / Unknown,General Project Signal,Multifamily Absorption Rate Remains Below 50%,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,32,40,1,32,No,Relevant to underwriting benchmarks,Use as underwriting benchmark
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0125,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,100,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,https://eyeonhousing.org/2026/03/nahb-hbgi-micro-markets-lone-bright-spot-for-single-family-building-in-fourth-quarter/,24,40,1,24,No,Low relevance,Monitor only
