run_date,run_id,raw_entity,canonical_entity,entity_type,alias_matched,confidence_score,source_file,occurrence_count,notes
2026-09-25,20260925-011011-837bf40e,Southeast,Southeast,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Standard Real Estate Investments,Standard Real Estate Investments,Developer / GP,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Standard Real Estate Investments,Standard Real Estate Investments,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Standard Real Estate Investments,Standard Real Estate Investments,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Standard Real Estate Investments,Standard Real Estate Investments,Developer / GP,,40,relationship_graph.csv,3,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Atlanta,Sun Belt,Market / Region,Atlanta,75,deal_pipeline.csv,5,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Atlanta,Sun Belt,Market / Region,Atlanta,75,relationship_graph.csv,5,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Austin,Sun Belt,Market / Region,Austin,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Austin,Sun Belt,Market / Region,Austin,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Austin,Sun Belt,Market / Region,Austin,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Austin / Texas,Sun Belt,Market / Region,Austin,60,articles.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Austin / Texas,Sun Belt,Market / Region,Austin,60,deal_pipeline.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Austin / Texas,Sun Belt,Market / Region,Austin,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Charlotte,Sun Belt,Market / Region,Charlotte,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Charlotte,Sun Belt,Market / Region,Charlotte,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Dallas,Sun Belt,Market / Region,Dallas,75,deal_pipeline.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Dallas,Sun Belt,Market / Region,Dallas,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Dallas,Sun Belt,Market / Region,Dallas,75,relationship_graph.csv,2,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Miami / Florida,Sun Belt,Market / Region,Miami,60,articles.csv,6,partial match
2026-09-25,20260925-011011-837bf40e,Miami / Florida,Sun Belt,Market / Region,Miami,60,deal_pipeline.csv,5,partial match
2026-09-25,20260925-011011-837bf40e,Miami / Florida,Sun Belt,Market / Region,Miami,60,relationship_graph.csv,5,partial match
2026-09-25,20260925-011011-837bf40e,Nashville,Sun Belt,Market / Region,Nashville,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Nashville,Sun Belt,Market / Region,Nashville,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,articles.csv,3,partial match
2026-09-25,20260925-011011-837bf40e,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,deal_pipeline.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Nashville / Tennessee,Sun Belt,Market / Region,Nashville,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Phoenix,Sun Belt,Market / Region,Phoenix,75,deal_pipeline.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Phoenix,Sun Belt,Market / Region,Phoenix,75,regional_intelligence.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Phoenix,Sun Belt,Market / Region,Phoenix,75,relationship_graph.csv,1,case or punctuation normalized match
2026-09-25,20260925-011011-837bf40e,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,articles.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,deal_pipeline.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Phoenix / Arizona,Sun Belt,Market / Region,Phoenix,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,articles.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,deal_pipeline.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,regional_intelligence.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,Sun Belt,Sun Belt,Market / Region,Sun Belt,100,relationship_graph.csv,1,exact canonical match
2026-09-25,20260925-011011-837bf40e,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Sun Belt,Project / Deal,Austin,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,Development Start - Nashville / Tennessee - Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,Sun Belt,Project / Deal,Nashville,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - Miami / Florida - TA Realty Pays $105M for Wellington Rental Community,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,3,partial match
2026-09-25,20260925-011011-837bf40e,Disposition / Exit - Sun Belt - Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,Sun Belt,Project / Deal,Sun Belt,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,Sun Belt,Project / Deal,Miami,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,"General Project Signal - Nashville / Tennessee - Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee",Sun Belt,Project / Deal,Nashville,60,relationship_graph.csv,1,partial match
2026-09-25,20260925-011011-837bf40e,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,Sun Belt,Project / Deal,Phoenix,60,relationship_graph.csv,2,partial match
2026-09-25,20260925-011011-837bf40e,Tennessee,Tennessee,Market / Region,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Tennessee,Tennessee,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Texas,Texas,Market / Region,,40,regional_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Tishman Speyer,Tishman Speyer,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Tishman Speyer,Tishman Speyer,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,U.S.,U.S.,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,U.S.,U.S.,Market / Region,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Unknown,Unknown,Developer / GP,,40,deal_pipeline.csv,41,unknown entity needs review
2026-09-25,20260925-011011-837bf40e,Unknown,Unknown,Institutional Capital,,40,deal_pipeline.csv,59,unknown entity needs review
2026-09-25,20260925-011011-837bf40e,Unknown,Unknown,Lender / Debt Provider,,40,deal_pipeline.csv,49,unknown entity needs review
2026-09-25,20260925-011011-837bf40e,Unknown,Unknown,Market / Region,,40,deal_pipeline.csv,13,unknown entity needs review
2026-09-25,20260925-011011-837bf40e,WNC,WNC,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,WNC,WNC,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Washington DC,Washington DC,Market / Region,,40,articles.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Washington DC,Washington DC,Market / Region,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Washington DC,Washington DC,Market / Region,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Zurich Alternative Asset Management,Zurich Alternative Asset Management,Developer / GP,,40,gp_intelligence.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,Zurich Alternative Asset Management,Zurich Alternative Asset Management,Developer / GP,,40,institutional_relationships.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,cushman,cushman,Lender / Debt Provider,,40,deal_pipeline.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,cushman,cushman,Lender / Debt Provider,,40,relationship_graph.csv,2,weak match / needs review
2026-09-25,20260925-011011-837bf40e,equity residential,equity residential,Institutional Capital,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,equity residential,equity residential,Institutional Capital,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,jp morgan,jp morgan,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,jp morgan,jp morgan,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,northmarq,northmarq,Lender / Debt Provider,,40,deal_pipeline.csv,1,weak match / needs review
2026-09-25,20260925-011011-837bf40e,northmarq,northmarq,Lender / Debt Provider,,40,relationship_graph.csv,1,weak match / needs review
